time,odom-x,odom-y,est-x,est-y
15.400000000,0.0,0.0,-0.6958031883854296,-0.3412731700689573
15.500000000,0.0,0.0,-0.5565437433042373,-0.370537807597886
15.800000000,0.0,0.0,-0.42980749013976194,-0.3259695862365728
16.0,0.0,0.0,-0.278685041859724,-0.27380223873538156
16.200000000,0.0,0.0,-0.22576396023032785,-0.20355356600805585
16.400000000,0.0,0.0,-0.13690344891535844,-0.16242748648758898
16.600000000,0.1,0.0,-0.14778723902800905,-0.21676101998824393
16.700000000,0.2,0.0,-0.009724100321111706,-0.22004565345411287
16.800000000,0.30000000000000004,0.0,0.07047980093453177,-0.24500681728031992
17.0,0.39997656225758094,-0.0021649478414150452,0.24090951250601123,-0.17589880186793394
17.100000000,0.39997656225758094,-0.0021649478414150452,0.374251579271764,-0.1836218211554037
17.300000000,0.4998843046112924,-0.006459481318337129,0.42784897391278065,-0.2152883365958651
17.500000000,0.5996983193946396,-0.012555582763502958,0.6219156956216061,-0.09572521242697007
18.300000000,0.6994114331250445,-0.02012492554787535,0.7298590364754141,-0.09699779723299073
18.700000000,0.6994114331250445,-0.02012492554787535,0.6592667776797683,-0.06235814371067683
18.800000000,0.6994114331250445,-0.02012492554787535,0.7524425085705815,-0.02697239266975693
18.900000000,0.6994114331250445,-0.02012492554787535,0.81012949515857,0.05087613694332127
19.300000000,0.6994114331250445,-0.02012492554787535,0.7165079582009355,-0.06258862536867049
19.400000000,0.6994114331250445,-0.02012492554787535,0.817165192129174,0.018868851349550297
19.500000000,0.6994114331250445,-0.02012492554787535,0.8767925594736319,0.10752571573729064
19.900000000,0.7990274208951529,-0.02888020855789899,1.0311741264032577,0.0812997004095184
20.100000000,0.7990274208951529,-0.02888020855789899,0.9389788706723188,0.09510098404314071
20.200000000,0.7990274208951529,-0.02888020855789899,0.8894526803840463,0.03639168930114245
21.100000000,0.7990274208951529,-0.02888020855789899,0.9535083496918269,0.09684207411027224
21.700000000,0.7990274208951529,-0.02888020855789899,0.8780822787561924,0.061026966511283476
22.200000000,0.7990274208951529,-0.02888020855789899,0.8338803196244697,-0.009349073649222106
22.800000000,0.7990274208951529,-0.02888020855789899,0.8946205380318517,0.05058782226881853
23.600000000,0.7990274208951529,-0.02888020855789899,0.7859696581288027,0.003873063679277422
