time,odom-x,odom-y,est-x,est-y
39.100000000,1.497381592639978,-0.07303816321666344,1.3585591581752965,-0.23941700218338902
39.500000000,1.497381592639978,-0.07303816321666344,1.4349848190916816,-0.18099826264236718
39.700000000,1.497381592639978,-0.07303816321666344,1.3268702690865162,-0.30147280224124096
40.0,1.497381592639978,-0.07303816321666344,1.2574835804384783,-0.2673329584107531
40.100000000,1.497381592639978,-0.07303816321666344,1.3896099415580103,-0.2590644990149453
40.500000000,1.497381592639978,-0.07303816321666344,1.4243981760339608,-0.16223107676729676
40.800000000,1.497381592639978,-0.07303816321666344,1.4869181383511965,-0.10900378387398924
41.0,1.497381592639978,-0.07303816321666344,1.578099452193765,-0.0971521470751231
41.200000000,1.497381592639978,-0.07303816321666344,1.478816822744811,-0.151530650661309
41.400000000,1.497381592639978,-0.07303816321666344,1.5660670974782782,-0.07912900544089752
41.900000000,1.497381592639978,-0.07303816321666344,1.4598908984766616,-0.12277633203183846
42.500000000,1.497381592639978,-0.07303816321666344,1.4954990276876075,-0.18891968241861967
43.0,1.497381592639978,-0.07303816321666344,1.4287935256574151,-0.15519925227061115
43.500000000,1.497381592639978,-0.07303816321666344,1.360130125333498,-0.27639408019893885
43.800000000,1.497381592639978,-0.07303816321666344,1.26621820087745,-0.24392656638090493
44.100000000,1.497381592639978,-0.07303816321666344,1.391952561581057,-0.20310028895940846
44.700000000,1.497381592639978,-0.07303816321666344,1.4616732966018269,-0.15039007756332445
45.200000000,1.497381592639978,-0.07303816321666344,1.3609400429009142,-0.19292520437771365
45.800000000,1.497381592639978,-0.07303816321666344,1.312915390126122,-0.2576845222067874
46.100000000,1.497381592639978,-0.07303816321666344,1.1309506444732058,-0.3647653602423748
46.600000000,1.497381592639978,-0.07303816321666344,1.2063446084039633,-0.33920820394777174
46.700000000,1.497381592639978,-0.07303816321666344,1.2547862620050942,-0.2421024322580152
47.0,1.497381592639978,-0.07303816321666344,1.3683737311831479,-0.22883955754127072
48.300000000,1.497381592639978,-0.07303816321666344,1.4759042617297418,-0.16349602738335633
48.700000000,1.497381592639978,-0.07303816321666344,1.425870128925613,-0.22672951752501014
49.0,1.497381592639978,-0.07303816321666344,1.430480315147463,-0.1262585475266551
49.800000000,1.497381592639978,-0.07303816321666344,1.4709035944522242,-0.1909037819094923
50.0,1.5971027933581496,-0.08050020900358675,1.3833937470075917,-0.24901337226945763
50.100000000,1.6968812321527391,-0.08715326482135716,1.5462786761444605,-0.25038532638327204
50.300000000,1.7967103461870588,-0.09299689307123758,1.656557241612095,-0.1878759072387055
50.400000000,1.7967103461870588,-0.09299689307123758,1.723778343068691,-0.10667153848224586
50.600000000,1.7967103461870588,-0.09299689307123758,1.6771486276645007,-0.23496197356244686
50.700000000,1.7967103461870588,-0.09299689307123758,1.7786300385945601,-0.14301307026751253
50.900000000,1.8965913425034457,-0.09787404130006094,1.909973351920403,-0.17749622292485867
51.200000000,1.8965913425034457,-0.09787404130006094,1.8248272028597867,-0.14244711529970822
51.400000000,1.8965913425034457,-0.09787404130006094,1.8878775039511453,-0.17967592964819445
51.600000000,1.9964723388198327,-0.1027511895288843,2.014299579372132,-0.26991327316242675
51.700000000,2.096412048376799,-0.10622314195787613,2.0982234621836824,-0.20298407290187725
51.900000000,2.1963922357340007,-0.10821365345465285,2.1787965881900107,-0.22934845302013507
52.0,2.1963922357340007,-0.10821365345465285,2.2833624080811816,-0.17149540458886747
52.400000000,2.4963371260960328,-0.10429679203306537,2.4348879786735225,-0.17208765573760232
52.500000000,2.4963371260960328,-0.10429679203306537,2.5911147201522553,-0.1637745557435064
52.600000000,2.4963371260960328,-0.10429679203306537,2.4974652456227204,-0.1516508875189846
54.0,2.4963371260960328,-0.10429679203306537,2.5828194199121697,-0.09035283991974019
54.200000000,2.4963371260960328,-0.10429679203306537,2.5515730176129345,-0.2105850556614257
54.400000000,2.4963371260960328,-0.10429679203306537,2.5065275914633602,-0.13534429722392005
54.800000000,2.5962218810227466,-0.09949723650881839,2.6094698887238543,-0.14648546743424262
54.900000000,2.5962218810227466,-0.09949723650881839,2.517873718288225,-0.163659543828528
55.0,2.5962218810227466,-0.09949723650881839,2.549695349390557,-0.23740860172998524
55.100000000,2.5962218810227466,-0.09949723650881839,2.530868469943602,-0.13723893068782544
55.200000000,2.5962218810227466,-0.09949723650881839,2.4946597895321965,-0.21892978328037316
55.500000000,2.5962218810227466,-0.09949723650881839,2.56867198754221,-0.177586913113565
55.700000000,2.5962218810227466,-0.09949723650881839,2.5102090939228106,-0.27570333407014935
55.800000000,2.5962218810227466,-0.09949723650881839,2.5185623504327097,-0.12536510127764267
55.900000000,2.5962218810227466,-0.09949723650881839,2.5921338981344952,-0.17054783999599543
56.200000000,2.5962218810227466,-0.09949723650881839,2.4832065416887232,-0.17496187971354615
56.400000000,2.5962218810227466,-0.09949723650881839,2.4298772086728455,-0.23277054599230773
56.600000000,2.696001256974634,-0.09285825054317949,2.529032452182605,-0.21979989895679175
56.800000000,2.696001256974634,-0.09285825054317949,2.511138526897554,-0.34835535608379153
56.900000000,2.696001256974634,-0.09285825054317949,2.5157079240989724,-0.23150648253774087
57.0,2.696001256974634,-0.09285825054317949,2.5501405587535473,-0.31662711778378494
57.200000000,2.696001256974634,-0.09285825054317949,2.5963501432247043,-0.230112539580146
57.400000000,2.696001256974634,-0.09285825054317949,2.6534163769553345,-0.16198748026114096
57.800000000,2.696001256974634,-0.09285825054317949,2.6168358148711413,-0.23548420366047118
58.200000000,2.696001256974634,-0.09285825054317949,2.7026030315393896,-0.20850996645012998
59.100000000,2.696001256974634,-0.09285825054317949,2.726438302454536,-0.11884659034403988
59.200000000,2.696001256974634,-0.09285825054317949,2.6811602239948726,-0.19452051394417857
59.400000000,2.696001256974634,-0.09285825054317949,2.6454509747549615,-0.12528787339049785
60.500000000,2.696001256974634,-0.09285825054317949,2.5815541997911495,-0.20349934542597659
60.900000000,2.696001256974634,-0.09285825054317949,2.5158400646891153,-0.24367813555713091
61.300000000,2.696001256974634,-0.09285825054317949,2.569755362939329,-0.1938416501410618
61.500000000,2.696001256974634,-0.09285825054317949,2.6445239153788407,-0.14689314581100277
61.900000000,2.696001256974634,-0.09285825054317949,2.6666558958087805,-0.24401432165470993
62.0,2.696001256974634,-0.09285825054317949,2.7391163862811574,-0.10177448263231526
62.100000000,2.696001256974634,-0.09285825054317949,2.800532076813866,-0.16542923789697994
62.200000000,2.696001256974634,-0.09285825054317949,2.859262253272682,-0.06358922640119857
62.300000000,2.696001256974634,-0.09285825054317949,2.7718464592447845,-0.17815924112567672
62.600000000,2.696001256974634,-0.09285825054317949,2.8040833378222274,-0.10357074118839016
62.700000000,2.696001256974634,-0.09285825054317949,2.7313134489957847,-0.16408120447176522
62.800000000,2.696001256974634,-0.09285825054317949,2.7769164532583517,-0.10533883790402321
63.500000000,2.696001256974634,-0.09285825054317949,2.869662674089728,-0.05418143847634482
63.900000000,2.696001256974634,-0.09285825054317949,2.778307671065253,-0.02835853826140422
64.400000000,2.696001256974634,-0.09285825054317949,2.872995073951799,0.02046785580930255
64.500000000,2.696001256974634,-0.09285825054317949,2.8168575644418468,-0.03283546142468374
65.200000000,2.696001256974634,-0.09285825054317949,2.7388635335958966,-0.08147933406634422
65.600000000,2.696001256974634,-0.09285825054317949,2.777374261358119,-0.1758354407741436
65.800000000,2.696001256974634,-0.09285825054317949,2.7214180047766376,-0.09905515714461544
66.0,2.696001256974634,-0.09285825054317949,2.7519187277195805,-0.17365203410502694
66.300000000,2.696001256974634,-0.09285825054317949,2.8132964357755768,-0.11376871754920792
66.500000000,2.696001256974634,-0.09285825054317949,2.68209783203147,-0.1395423110478795
66.800000000,2.696001256974634,-0.09285825054317949,2.7475891838062765,-0.0836336541540792
68.100000000,2.696001256974634,-0.09285825054317949,2.8596912503359633,-0.07393864079175394
68.300000000,2.696001256974634,-0.09285825054317949,2.7992227497832403,-0.13648928298055374
68.500000000,2.696001256974634,-0.09285825054317949,2.783556732036093,-0.049425361238263577
68.700000000,2.696001256974634,-0.09285825054317949,2.734799139656225,-0.15111243925011308
69.800000000,2.696001256974634,-0.09285825054317949,2.6325663760152374,-0.1955765994563503
69.900000000,2.696001256974634,-0.09285825054317949,2.7003767863868013,-0.14436734536214857
70.0,2.696001256974634,-0.09285825054317949,2.566364438797816,-0.22206526381801162
70.200000000,2.696001256974634,-0.09285825054317949,2.647025808813382,-0.19996258180450255
70.500000000,2.696001256974634,-0.09285825054317949,2.6061534331130254,-0.27480085195402637
71.0,2.696001256974634,-0.09285825054317949,2.6659372402450323,-0.2162720589764202
71.100000000,2.696001256974634,-0.09285825054317949,2.7095224663559563,-0.1379587271735847
71.400000000,2.696001256974634,-0.09285825054317949,2.6230574805412203,-0.16673534137478896
71.900000000,2.696001256974634,-0.09285825054317949,2.580256860935858,-0.2357296657138086
72.300000000,2.696001256974634,-0.09285825054317949,2.646527512561594,-0.17755479817718545
72.800000000,2.895073037128759,-0.07371794855362727,2.7426973979479037,-0.1598434081923923
72.900000000,2.993873750482537,-0.061139524620693296,2.893946495070523,-0.17235432057476174
73.100000000,3.1909659606379304,-0.029680560444447866,3.1323878937858467,-0.13577331977096918
73.200000000,3.1909659606379304,-0.029680560444447866,3.3306489315580308,-0.03965184215052986
73.500000000,3.2891529307058214,-0.010724851307433579,3.4310283870354112,-0.01068084376602485
73.800000000,3.3868918615853625,0.010419920872097609,3.531018327789049,-0.01588677161237939
74.200000000,3.483869016631241,0.0336424650473357,3.6664086020599385,0.028621382036776666
74.400000000,3.483869016631241,0.0336424650473357,3.7297025569674354,0.08183533151670552
74.800000000,3.5781260647090263,0.058482683614169445,3.8586097516128213,0.1815474580381835
75.400000000,3.6671987089339315,0.08406596577497202,3.7480913375583427,0.151776124185373
75.700000000,3.6671987089339315,0.08406596577497202,3.8447096549285398,0.12614160129599306
76.0,3.760919959947167,0.11291940372782239,3.9158654031756477,0.21894510622184704
77.800000000,3.8559548174854115,0.14403814169525214,3.9486129118436466,0.28709383993053983
78.0,3.9504241201270185,0.1768337337528508,4.143499068603603,0.3515063244142791
78.200000000,3.9504241201270185,0.1768337337528508,4.099388461009056,0.25764312513842746
78.300000000,3.9504241201270185,0.1768337337528508,4.018537374595912,0.23128586038299126
78.500000000,4.044264095499183,0.2113888928778152,4.088596839411334,0.26349085267911043
78.600000000,4.044264095499183,0.2113888928778152,4.16468261631201,0.3061382214124446
79.300000000,4.044264095499183,0.2113888928778152,4.229547330380228,0.25832044997415515
79.600000000,4.044264095499183,0.2113888928778152,4.147478345205787,0.29932089295090414
80.300000000,4.044264095499183,0.2113888928778152,4.236018264733872,0.31549947954152735
81.900000000,4.044264095499183,0.2113888928778152,4.138480781166749,0.2991167094191969
82.0,4.044264095499183,0.2113888928778152,4.192936910075719,0.3455985477528909
82.400000000,4.044264095499183,0.2113888928778152,4.249446494766822,0.396876843244625
82.800000000,4.044264095499183,0.2113888928778152,4.170236496008606,0.3295699983892941
83.100000000,4.044264095499183,0.2113888928778152,4.2551207062294765,0.3741878582204574
83.400000000,4.044264095499183,0.2113888928778152,4.203952413089368,0.3155169797721431
85.900000000,4.044264095499183,0.2113888928778152,4.267302841129151,0.36272603643898016
86.100000000,4.044264095499183,0.2113888928778152,4.172215011125573,0.28985336070384626
87.500000000,4.044264095499183,0.2113888928778152,4.091257068276722,0.2561628317379263
87.700000000,4.044264095499183,0.2113888928778152,4.174169300767506,0.29140714414246993
88.900000000,4.044264095499183,0.2113888928778152,4.257341969511021,0.3152853262839823
90.400000000,4.044264095499183,0.2113888928778152,4.184867091145872,0.3517627538657866
91.0,4.044264095499183,0.2113888928778152,4.291839513415276,0.3644445973265338
91.400000000,4.044264095499183,0.2113888928778152,4.211712215292426,0.2704542752856103
92.100000000,4.044264095499183,0.2113888928778152,4.100620286736888,0.2585037116620743
93.600000000,4.044264095499183,0.2113888928778152,4.196327209270365,0.31093123378427556
93.800000000,4.044264095499183,0.2113888928778152,4.263538223448478,0.34462803793291563
94.200000000,4.044264095499183,0.2113888928778152,4.168720843151455,0.3108320660081052
95.100000000,4.044264095499183,0.2113888928778152,4.248673222569089,0.3311857382869672
95.200000000,4.044264095499183,0.2113888928778152,4.131794300041214,0.3312052413475488
96.0,4.044264095499183,0.2113888928778152,4.212198725298638,0.3062834966217505
96.300000000,4.137458642629282,0.24764873823346698,4.140937039530289,0.26425874546764483
96.500000000,4.321037474724021,0.326933691624993,4.4055091255971845,0.3901743403650588
96.700000000,4.499369911536259,0.41745619565359166,4.547971972681182,0.5035842234782617
96.800000000,4.587289571579575,0.4651021123502789,4.661472672878023,0.5309162816530222
96.900000000,4.67327865016221,0.516149917048517,4.741550015273475,0.6119669588906849
97.0,4.757237416234097,0.5704723396720167,4.845544708075543,0.6311634771283092
97.100000000,4.757237416234097,0.5704723396720167,4.922661280873484,0.6923329483496108
97.400000000,4.839117530520181,0.627880064626921,5.040304167643924,0.7239531625686215
97.700000000,4.918846934885514,0.6882391739605509,5.087609138835823,0.8597920639788779
98.100000000,4.918846934885514,0.6882391739605509,5.029390663876697,0.8091470761610875
98.500000000,4.918846934885514,0.6882391739605509,5.0643858708106855,0.7411952094418783
98.700000000,4.918846934885514,0.6882391739605509,5.022578573389527,0.8009783923446907
99.400000000,4.918846934885514,0.6882391739605509,5.089441522753546,0.8458343037927047
99.700000000,4.996450763495604,0.751307753975133,5.014354044091316,0.7851496029526484
99.900000000,4.996450763495604,0.751307753975133,5.152092339792187,0.8896673261356316
100.200000000,5.071896445436509,0.8169427223721077,5.228816819361672,0.9161262924886611
100.400000000,5.071896445436509,0.8169427223721077,5.219587894093156,1.0170480363666652
100.700000000,5.071896445436509,0.8169427223721077,5.250027882805277,0.9392070085398583
101.400000000,5.145139430639731,0.8850269725223482,5.307653781682742,0.9818810771706676
101.500000000,5.145139430639731,0.8850269725223482,5.252307141837395,1.0422706319416921
101.900000000,5.216129561117058,0.9554570894810198,5.31193422289811,1.11311975344106
102.400000000,5.216129561117058,0.9554570894810198,5.38839268143116,1.0504185329181563
104.300000000,5.216129561117058,0.9554570894810198,5.290217207615047,1.002168031931566
105.100000000,5.216129561117058,0.9554570894810198,5.339511044327594,1.098587932107142
106.0,5.216129561117058,0.9554570894810198,5.294498134041955,1.0153959963381478
107.200000000,5.216129561117058,0.9554570894810198,5.375565615438635,1.0734307296367458
107.700000000,5.216129561117058,0.9554570894810198,5.316084960466441,1.1280117408811723
108.100000000,5.216129561117058,0.9554570894810198,5.402635722547554,1.0544106516816196
108.800000000,5.216129561117058,0.9554570894810198,5.337020749901356,1.103983750041694
109.600000000,5.216129561117058,0.9554570894810198,5.337653188343037,1.0027571776579816
110.0,5.216129561117058,0.9554570894810198,5.392317554027642,1.056069332807537
111.0,5.216129561117058,0.9554570894810198,5.344884825532841,0.9862012790041899
111.300000000,5.216129561117058,0.9554570894810198,5.334335987943291,1.0817011534417684
111.900000000,5.284861388220519,1.0280927277243772,5.385594710222438,1.163112404325231
112.100000000,5.284861388220519,1.0280927277243772,5.385266622262527,1.0633912628405877
112.300000000,5.284861388220519,1.0280927277243772,5.470763251375999,1.133021645434324
112.500000000,5.351332903871119,1.1028024165680081,5.502144805768722,1.202980966370502
113.0,5.415721588617119,1.1793144893191767,5.561749924463502,1.2918020113905282
113.400000000,5.415721588617119,1.1793144893191767,5.488032865030085,1.2560638910247892
113.800000000,5.415721588617119,1.1793144893191767,5.555484338407734,1.3307144262695143
114.100000000,5.415721588617119,1.1793144893191767,5.624260399794721,1.2832815717697788
114.200000000,5.415721588617119,1.1793144893191767,5.553431600655962,1.3149317908297053
114.400000000,5.415721588617119,1.1793144893191767,5.487251258694577,1.2636276898761931
115.800000000,5.415721588617119,1.1793144893191767,5.5899740120835055,1.2919622234510815
116.0,5.415721588617119,1.1793144893191767,5.574812218222757,1.1916678016637885
116.100000000,5.415721588617119,1.1793144893191767,5.489949103630572,1.1724716856836803
116.400000000,5.415721588617119,1.1793144893191767,5.5022106959776025,1.2743205995208964
118.200000000,5.415721588617119,1.1793144893191767,5.427106733285736,1.2144083143294768
118.800000000,5.415721588617119,1.1793144893191767,5.493597932217899,1.1692937705047353
119.200000000,5.415721588617119,1.1793144893191767,5.541156873508104,1.302147686349878
120.800000000,5.538479837952973,1.337187812284804,5.606230357798399,1.3852427933878975
120.900000000,5.596935444261716,1.4183231442375193,5.671647760558791,1.4951117596589487
121.100000000,5.708024861852309,1.58461767223837,5.758941500435267,1.6375734847785832
121.200000000,5.708024861852309,1.58461767223837,5.839849014547756,1.7205559046279628
121.500000000,5.7591368385264,1.6630643139809833,5.853256213465041,1.827982843467522
121.900000000,5.7591368385264,1.6630643139809833,5.847356253344373,1.7139009114406019
122.200000000,5.7591368385264,1.6630643139809833,5.798633890855381,1.7792589144340294
122.300000000,5.7591368385264,1.6630643139809833,5.883302683022407,1.794906661832412
123.700000000,5.7591368385264,1.6630643139809833,5.861956643759619,1.7064560120134349
124.400000000,5.7591368385264,1.6630643139809833,5.816118488954007,1.777594184267615
125.500000000,5.7591368385264,1.6630643139809833,5.879800578326929,1.8253847089243944
126.0,5.7591368385264,1.6630643139809833,5.789576142198651,1.8043554584152819
126.100000000,5.7591368385264,1.6630643139809833,5.863213463901086,1.7517317017892875
126.200000000,5.7591368385264,1.6630643139809833,5.7543368086327575,1.7550029614743696
126.600000000,5.7591368385264,1.6630643139809833,5.859780100951141,1.768776258620262
127.100000000,5.7591368385264,1.6630643139809833,5.821164875276956,1.6975082114852125
127.700000000,5.7591368385264,1.6630643139809833,5.846342583499421,1.7763596346094754
131.0,5.7591368385264,1.6630643139809833,5.919208497956184,1.8166848987492816
131.400000000,5.7591368385264,1.6630643139809833,5.832239034144624,1.80278076590678
132.400000000,5.7591368385264,1.6630643139809833,5.864624811552243,1.7276035397081895
132.600000000,5.7591368385264,1.6630643139809833,5.82889813020277,1.794704954398485
136.600000000,5.7591368385264,1.6630643139809833,5.780649652806726,1.683637097789079
136.800000000,5.7591368385264,1.6630643139809833,5.84998500753963,1.7865124896362001
137.200000000,5.7591368385264,1.6630643139809833,5.837635376034541,1.688119273036511
137.400000000,5.7591368385264,1.6630643139809833,5.795380978979509,1.771129282659972
138.800000000,5.7591368385264,1.6630643139809833,5.817568962284447,1.68688840464357
138.900000000,5.7591368385264,1.6630643139809833,5.79046032147976,1.7661591972956767
140.800000000,5.7591368385264,1.6630643139809833,5.874228193357588,1.8106937897614674
