time,difference
2041.400000000,0.20623098870340206
2041.700000000,0.20623098870340206
2041.800000000,0.20623098870340206
2042.200000000,0.20623098870340206
2042.400000000,0.20623098870340206
2042.600000000,0.20623098870340206
2043.0,0.20623098870340206
2043.100000000,0.20623098870340206
2043.200000000,0.20623098870340206
2043.900000000,0.20623098870340206
2044.200000000,0.20623098870340206
2045.300000000,0.20623098870340206
2045.700000000,0.20623098870340206
2046.0,0.20623098870340206
2046.100000000,0.20623098870340206
2046.200000000,0.20623098870340206
2046.400000000,0.20623098870340206
2046.500000000,0.20623098870340206
2046.600000000,0.20623098870340206
2046.900000000,0.20623098870340206
2047.0,0.20623098870340206
2047.400000000,0.20623098870340206
2047.500000000,0.20623098870340206
2047.900000000,0.20623098870340206
2048.100000000,0.20623098870340206
2048.600000000,0.20623098870340206
2048.900000000,0.20623098870340206
2049.300000000,0.20623098870340206
2049.400000000,0.20623098870340206
2049.900000000,0.20623098870340206
2050.0,0.20623098870340206
2050.100000000,0.20623098870340206
2050.300000000,0.20623098870340206
2050.600000000,0.20623098870340206
2050.700000000,0.20623098870340206
2050.900000000,0.20623098870340206
2051.200000000,0.20623098870340206
2051.300000000,0.20623098870340206
2051.500000000,0.20623098870340206
2051.700000000,0.20623098870340206
2051.900000000,0.20623098870340206
2052.300000000,0.20623098870340206
2052.400000000,0.20623098870340206
2052.600000000,0.20623098870340206
2052.900000000,0.20623098870340206
2053.500000000,0.20623098870340206
2053.700000000,0.20623098870340206
2053.800000000,0.20623098870340206
2054.100000000,0.20623098870340206
2054.300000000,0.20623098870340206
2054.400000000,0.20623098870340206
2054.600000000,0.20623098870340206
2054.800000000,0.20623098870340206
2055.300000000,0.20623098870340206
2055.400000000,0.20623098870340206
2055.900000000,0.23605514211703382
2056.300000000,0.25708907874584147
2056.500000000,0.2573829912143988
2056.800000000,0.2269929271025447
2057.400000000,0.25860016791877327
2057.700000000,0.22851847917703294
2057.900000000,0.2386608616696695
2058.200000000,0.2581804882893195
2058.400000000,0.20992889742246312
2058.700000000,0.21096101258101818
2058.900000000,0.2829517395888099
2059.100000000,0.2826155571255182
2059.200000000,0.2731885848135227
2059.300000000,0.21212060394401377
2059.400000000,0.2521206039440147
2059.600000000,0.22343303892998634
2060.100000000,0.2142104309557984
2060.200000000,0.14421043095579833
2060.400000000,0.12628107588102
2060.500000000,0.1360908018803011
2060.700000000,0.15778646024754783
2060.800000000,0.16742694571165773
2061.100000000,0.21629745961662517
2061.200000000,0.21629745961662517
2061.300000000,0.21629745961662517
2061.600000000,0.21629745961662517
2062.100000000,0.21629745961662517
2062.200000000,0.21629745961662517
2062.400000000,0.21629745961662517
2062.700000000,0.21629745961662517
2063.0,0.21629745961662517
2063.500000000,0.21629745961662517
2063.600000000,0.21629745961662517
2064.100000000,0.21629745961662517
2064.700000000,0.21629745961662517
2065.0,0.21629745961662517
2065.100000000,0.21629745961662517
2065.300000000,0.21629745961662517
2065.500000000,0.21629745961662517
2065.900000000,0.21629745961662517
2066.300000000,0.21629745961662517
2066.600000000,0.21629745961662517
2066.800000000,0.21629745961662517
2067.0,0.21629745961662517
2067.100000000,0.21629745961662517
2067.800000000,0.21629745961662517
2068.100000000,0.19600664369533072
2068.500000000,0.19543879839199407
2068.600000000,0.2156956180034615
2068.800000000,0.2156956180034615
2069.0,0.2156956180034615
2069.200000000,0.21567354350948853
2069.400000000,0.2165544619958466
2069.700000000,0.20641772095234745
2069.900000000,0.21646900100259892
2070.100000000,0.21646900100259892
2070.200000000,0.21646900100259892
2070.800000000,0.1967264278993024
2071.200000000,0.21734400084567396
2071.300000000,0.21734400084567396
2071.400000000,0.21734400084567396
2071.700000000,0.20734400084567417
2072.200000000,0.20682908860247118
2072.300000000,0.2171713036326648
2072.700000000,0.18656572020216022
2072.800000000,0.17619428715128427
2073.0,0.18752779346082005
2073.300000000,0.21721397585962698
2073.600000000,0.21721397585962698
2073.800000000,0.2072139758596272
2073.900000000,0.197125794638636
2074.100000000,0.17688844237174228
2074.200000000,0.17797696970929605
2074.500000000,0.21813803405946425
2075.100000000,0.21813803405946425
2075.200000000,0.21813803405946425
2075.400000000,0.21813803405946425
2075.800000000,0.21813803405946425
2076.100000000,0.21813803405946425
2076.300000000,0.21813803405946425
2076.400000000,0.21813803405946425
2076.800000000,0.21813803405946425
2076.900000000,0.21813803405946425
2077.100000000,0.21813803405946425
2077.400000000,0.21813803405946425
2077.800000000,0.21813803405946425
2078.100000000,0.21813803405946425
2078.200000000,0.21813803405946425
2078.300000000,0.21813803405946425
2078.600000000,0.21813803405946425
2078.800000000,0.21813803405946425
2079.200000000,0.22813803405946403
2079.300000000,0.23804877114970419
2079.700000000,0.2594225607928027
2079.900000000,0.22130705719221377
2080.0,0.22242900520171294
2080.300000000,0.21951654725588032
2080.600000000,0.2209939612586591
2080.900000000,0.22218529694537836
2081.200000000,0.22218529694537836
2081.300000000,0.22218529694537836
2081.400000000,0.22218529694537836
2081.600000000,0.22218529694537836
2081.800000000,0.22218529694537836
2082.0,0.22218529694537836
2082.400000000,0.22218529694537836
2082.500000000,0.22218529694537836
2083.200000000,0.22218529694537836
2083.500000000,0.22218529694537836
2083.700000000,0.22218529694537836
2083.900000000,0.22218529694537836
2084.0,0.22218529694537836
2084.300000000,0.22218529694537836
2084.600000000,0.2522517882156714
2084.700000000,0.24259334396199872
2084.800000000,0.23235481311450212
2084.900000000,0.22242652627035553
2085.200000000,0.22242652627035553
2085.700000000,0.19187561551925136
2085.800000000,0.18210487738255576
2085.900000000,0.1726007137670822
2086.100000000,0.1216390611581083
2086.300000000,0.11890404526880638
2086.600000000,0.11562587971047261
2086.700000000,0.11517762433496953
2086.800000000,0.1156124509906094
2086.900000000,0.12859962897542146
2087.100000000,0.22145197426392704
2087.300000000,0.13402828003378323
2087.500000000,0.2253362706178428
2087.700000000,0.22282215377933345
2087.900000000,0.16308112833247435
2088.100000000,0.1934204100953104
2088.300000000,0.22349945966772178
2088.600000000,0.22349945966772178
2088.800000000,0.22349945966772178
2089.0,0.22349945966772178
2089.200000000,0.22349945966772178
2089.600000000,0.22349945966772178
2090.0,0.22349945966772178
2090.400000000,0.22349945966772178
2090.700000000,0.22349945966772178
2091.0,0.22349945966772178
2091.200000000,0.22349945966772178
2091.300000000,0.22349945966772178
2091.500000000,0.22349945966772178
2091.600000000,0.22349945966772178
2091.700000000,0.22349945966772178
2092.200000000,0.22349945966772178
2092.600000000,0.22349945966772178
2092.700000000,0.22349945966772178
2092.800000000,0.22349945966772178
2093.0,0.22349945966772178
2093.400000000,0.22349945966772178
2094.0,0.22349945966772178
2094.100000000,0.22349945966772178
2094.300000000,0.22349945966772178
2094.600000000,0.22349945966772178
2095.200000000,0.22349945966772178
2095.500000000,0.22349945966772178
2095.600000000,0.22349945966772178
2095.900000000,0.22349945966772178
2096.200000000,0.22349945966772178
2096.700000000,0.22349945966772178
2096.900000000,0.22349945966772178
2097.100000000,0.22349945966772178
2097.400000000,0.22349945966772178
2098.200000000,0.22349945966772178
2098.400000000,0.22349945966772178
2098.700000000,0.22349945966772178
2099.100000000,0.22349945966772178
2099.200000000,0.22349945966772178
2099.300000000,0.22349945966772178
2099.500000000,0.22349945966772178
2099.700000000,0.22349945966772178
2100.100000000,0.22349945966772178
2100.300000000,0.22349945966772178
2100.400000000,0.22349945966772178
2100.600000000,0.22349945966772178
2100.900000000,0.22349945966772178
2101.0,0.22349945966772178
2101.400000000,0.22349945966772178
2101.700000000,0.22349945966772178
2102.200000000,0.22349945966772178
2102.700000000,0.22349945966772178
2103.100000000,0.22349945966772178
2103.200000000,0.22349945966772178
2103.400000000,0.22349945966772178
2103.500000000,0.22349945966772178
2103.700000000,0.22349945966772178
2104.0,0.22349945966772178
2104.400000000,0.22349945966772178
2104.600000000,0.22349945966772178
2104.800000000,0.22349945966772178
2104.900000000,0.22349945966772178
2105.100000000,0.22349945966772178
2105.300000000,0.22349945966772178
2105.700000000,0.22349945966772178
2105.800000000,0.22349945966772178
2105.900000000,0.22349945966772178
2106.0,0.22349945966772178
2106.100000000,0.22349945966772178
2106.400000000,0.22349945966772178
2106.700000000,0.22349945966772178
2106.800000000,0.22349945966772178
2107.100000000,0.22349945966772178
2107.300000000,0.22349945966772178
2107.400000000,0.22349945966772178
2107.700000000,0.22349945966772178
2107.800000000,0.22349945966772178
2107.900000000,0.22349945966772178
2108.800000000,0.22349945966772178
2109.100000000,0.22349945966772178
2109.800000000,0.22349945966772178
2110.0,0.2035352473618508
2110.100000000,0.19344325862901435
2110.500000000,0.1920339609984001
2110.800000000,0.22169583553378192
2110.900000000,0.22169583553378192
2111.100000000,0.22169583553378192
2111.400000000,0.22169583553378192
2111.900000000,0.22188056850773685
2112.0,0.21188056850773662
2112.100000000,0.2219896616495194
2112.300000000,0.221995906345974
2112.500000000,0.2225826698101585
2112.800000000,0.12573119972863478
2112.900000000,0.22652692779666728
2113.100000000,0.12803204612874586
2113.200000000,0.12831966727573318
2113.300000000,0.12963493083812594
2113.500000000,0.127341815204282
2113.800000000,0.12321164575813315
2113.900000000,0.12376167105958036
2114.200000000,0.11846149700132358
2114.400000000,0.11934573005939653
2114.500000000,0.1196014109529373
2114.600000000,-6.06434380938131
2115.0,-0.08510362490609547
2115.200000000,-0.08235027563943076
2115.300000000,-0.08072001154173458
2115.400000000,-0.07648301882159902
2115.500000000,0.02534727481436816
2115.800000000,0.024646048832084322
2116.100000000,-0.03382410003989067
2116.300000000,-0.012358116198019964
2116.500000000,0.007171633396488408
2116.800000000,0.026998090238328665
2117.0,0.026998090238328665
2117.600000000,0.026998090238328665
2117.700000000,0.026998090238328665
2117.800000000,0.026998090238328665
2118.0,0.026998090238328665
2118.300000000,0.026998090238328665
2118.500000000,0.026998090238328665
2118.700000000,0.026998090238328665
2119.0,0.026998090238328665
2119.400000000,0.026998090238328665
2119.600000000,0.026998090238328665
2119.900000000,0.046998090238328905
2120.400000000,0.02668901019638037
2120.500000000,0.02668901019638037
2120.700000000,0.02668901019638037
2121.200000000,0.02668901019638037
2121.600000000,0.02668901019638037
2122.0,0.02668901019638037
2122.200000000,0.02668901019638037
2122.300000000,0.02668901019638037
2122.700000000,0.02668901019638037
2122.900000000,0.02668901019638037
2123.0,0.02668901019638037
2123.200000000,0.02668901019638037
2123.800000000,0.046651078219777986
2124.0,0.026950888025045527
2124.400000000,0.04671757842088753
2124.600000000,0.027703988794539613
2125.100000000,0.05735189529975715
2125.400000000,0.06736030318188169
2125.500000000,0.02620051940369672
2125.800000000,0.025574588461795944
2126.0,0.025574588461795944
2126.400000000,0.025574588461795944
2126.600000000,0.025574588461795944
2126.700000000,0.025574588461795944
2127.300000000,0.025574588461795944
2127.600000000,0.025574588461795944
2127.800000000,0.025574588461795944
2128.100000000,0.025574588461795944
2128.200000000,0.025574588461795944
2128.500000000,0.025574588461795944
2128.700000000,0.025574588461795944
2129.0,0.025574588461795944
2129.200000000,0.025574588461795944
2129.400000000,0.025574588461795944
2129.700000000,0.025574588461795944
2129.900000000,0.025574588461795944
2130.100000000,0.025574588461795944
2130.500000000,0.045315656569561824
2130.900000000,0.025901775058195575
2131.100000000,0.05586679096926339
2131.700000000,0.02637963208809735
2131.900000000,0.04661659977894228
2132.200000000,0.0654619264137195
2132.600000000,0.03479726785433135
2132.700000000,0.024379481986577023
2132.900000000,0.025462344477906296
2133.300000000,0.07508985521218925
2133.500000000,0.023992453968623817
2133.700000000,-6.218468916298444
2133.900000000,0.05412669433328299
2134.100000000,0.03387348226557663
2134.600000000,0.023901252528427896
2134.900000000,0.023901252528427896
2135.200000000,0.023901252528427896
2135.600000000,0.023901252528427896
2135.800000000,0.023901252528427896
2136.100000000,0.023901252528427896
2136.300000000,0.023901252528427896
2136.500000000,0.023901252528427896
2136.700000000,0.023901252528427896
2136.800000000,0.023901252528427896
2136.900000000,0.023901252528427896
2137.500000000,0.023901252528427896
2137.800000000,0.023901252528427896
2137.900000000,0.023901252528427896
2138.200000000,0.01390125252842811
2138.400000000,-0.006144194376582313
2138.600000000,6.256579320623003
2138.800000000,6.156155783901106
2138.900000000,-0.07678345460148739
2139.100000000,-0.11571052640303225
2139.300000000,-0.09752571574882385
2139.500000000,-0.07804332657611912
2139.800000000,-0.07804332657611912
2140.0,-0.07804332657611912
2140.100000000,-0.07804332657611912
2140.400000000,-0.07804332657611912
2140.800000000,-0.07804332657611912
2141.0,-0.07804332657611912
2141.100000000,-0.07804332657611912
2141.200000000,-0.07804332657611912
2141.400000000,-0.07804332657611912
2141.600000000,-0.07804332657611912
2141.800000000,-0.07804332657611912
2142.0,-0.07804332657611912
2142.100000000,-0.07804332657611912
2142.300000000,-0.07804332657611912
2142.500000000,-0.07804332657611912
2143.0,-0.07804332657611912
2143.100000000,-0.07804332657611912
2143.400000000,-0.07804332657611912
2143.700000000,-0.07804332657611912
2144.100000000,-0.03814076384168352
2144.500000000,-0.07819479456351575
2144.800000000,-0.04827013952247183
2145.100000000,6.205134778262701
2145.300000000,6.205145235075095
2145.600000000,6.205145235075095
2145.800000000,6.205145235075095
2145.900000000,6.205145235075095
2146.200000000,6.205145235075095
2146.300000000,6.205145235075095
2146.500000000,6.205145235075095
2146.700000000,6.205145235075095
2147.0,6.205145235075095
2147.500000000,6.205145235075095
2147.800000000,6.205145235075095
2148.0,6.205145235075095
2148.400000000,6.205145235075095
2148.800000000,6.205145235075095
2149.200000000,6.205145235075095
2149.400000000,6.205145235075095
2149.600000000,6.205145235075095
2150.0,6.205145235075095
2150.500000000,6.205145235075095
2150.800000000,6.205145235075095
2151.0,-0.058022240756499865
2151.100000000,-0.04818828077795123
2151.300000000,-0.07749199300254705
2151.700000000,-0.0773461489072016
2151.900000000,-0.0773461489072016
2152.100000000,-0.0773461489072016
2152.200000000,-0.0773461489072016
2152.300000000,-0.0773461489072016
2152.700000000,-0.03713614762257311
2152.900000000,-0.03632428908008922
2153.100000000,-0.05651738923504945
2153.400000000,-0.0765614389982403
2153.700000000,-0.05673210121434291
2154.0,-0.07701109179891841
2154.200000000,-0.07701109179891841
2154.500000000,-0.07701109179891841
2154.600000000,-0.07701109179891841
2154.700000000,-0.07701109179891841
2154.800000000,-0.07701109179891841
2155.0,-0.07701109179891841
2155.400000000,-0.07701109179891841
2155.700000000,-0.07701109179891841
2156.0,-0.07701109179891841
2156.400000000,-0.07701109179891841
2156.700000000,-0.07701109179891841
2156.800000000,-0.07701109179891841
2156.900000000,-0.07701109179891841
2157.0,-0.07701109179891841
2157.100000000,-0.07701109179891841
2157.500000000,-0.07701109179891841
2157.600000000,-0.07701109179891841
2158.0,-0.07701109179891841
2158.400000000,-0.07701109179891841
2158.500000000,-0.07701109179891841
2158.700000000,-0.07701109179891841
2158.900000000,-0.07701109179891841
2159.0,-0.06701109179891862
2159.400000000,-0.01730739958431249
2159.500000000,-0.007493349588655551
2159.600000000,0.002139730693627495
2159.900000000,0.008876753115675484
2160.0,-0.0803008957296989
2160.300000000,-0.0021357693222081586
2160.500000000,-0.022800021881841603
2160.700000000,-0.04557332484955401
2160.800000000,-0.07472215704498808
2161.300000000,-0.08465672761939191
2161.500000000,-0.08465672761939191
2161.700000000,-0.08465672761939191
2161.800000000,-0.08465672761939191
2162.100000000,-0.08465672761939191
2162.300000000,-0.08465672761939191
2162.500000000,-0.08465672761939191
2162.800000000,-0.08465672761939191
2163.0,-0.08465672761939191
2163.100000000,-0.08465672761939191
2163.400000000,-0.08465672761939191
2164.0,-0.08465672761939191
2164.500000000,-0.08465672761939191
2164.600000000,-0.08465672761939191
2165.0,-0.08465672761939191
2165.300000000,-0.08465672761939191
2165.400000000,-0.08465672761939191
2165.500000000,-0.08465672761939191
2165.800000000,-0.08465672761939191
2166.100000000,-0.08465672761939191
2166.300000000,-0.08465672761939191
2166.500000000,-0.08465672761939191
2167.0,-0.09465672761939214
2167.200000000,-0.10479261231323922
2167.300000000,-0.11494039470327344
2167.400000000,-0.08436172661741037
2167.700000000,-0.10394411591337516
2168.0,-0.10352444973660013
2168.100000000,-0.11377226469906732
2168.300000000,-0.11339792840941665
2168.400000000,-0.09380740834402701
2168.600000000,-0.08389394587569288
2168.700000000,-0.08389394587569288
2168.900000000,-0.08367328198892965
2169.100000000,-0.08392473302143633
2169.500000000,-0.0938341676889125
2169.600000000,-0.0839710703081582
2169.900000000,-0.0839710703081582
2170.0,-0.0839710703081582
2170.300000000,-0.0839710703081582
2170.400000000,-0.0839710703081582
2170.800000000,-0.11403706309596395
2170.900000000,-0.11394528147417593
2171.100000000,-0.08360891609020893
2171.300000000,-0.08360891609020893
2171.500000000,-0.08360891609020893
2171.800000000,-0.08360891609020893
2172.100000000,-0.08360891609020893
2172.500000000,-0.10377676540215619
2172.700000000,-0.08481488200926979
2173.0,-0.08454634319728305
2173.600000000,-0.08471034888331719
2174.400000000,-0.08471034888331719
2174.600000000,-0.08471034888331719
2174.900000000,-0.08471034888331719
2175.0,-0.08471034888331719
2175.600000000,-0.08471034888331719
2175.900000000,-0.08471034888331719
2176.300000000,-0.08471034888331719
2176.600000000,-0.08471034888331719
2177.0,-0.08471034888331719
2177.100000000,-0.08471034888331719
2177.700000000,-0.08471034888331719
2177.900000000,-0.08471034888331719
2178.0,-0.08471034888331719
2178.200000000,-0.08471034888331719
2178.400000000,-0.08471034888331719
2178.600000000,-0.08471034888331719
2178.700000000,-0.08471034888331719
2179.100000000,-0.08471034888331719
2179.600000000,-0.08471034888331719
2180.0,-0.08471034888331719
2180.300000000,-0.08471034888331719
2180.400000000,-0.08471034888331719
2180.500000000,-0.08471034888331719
2180.600000000,-0.08471034888331719
2180.900000000,-0.08471034888331719
2181.500000000,-0.08471034888331719
2181.800000000,-0.1047103488833172
2182.0,-0.11450093560086039
2182.100000000,-0.08455869989899645
2182.400000000,-0.08589239554801598
2182.600000000,-0.08581661334455593
2183.0,-0.08581661334455593
2183.300000000,-0.08581661334455593
2183.400000000,-0.08581661334455593
2183.800000000,-0.08581661334455593
2184.100000000,-0.08581661334455593
2184.300000000,-0.08581661334455593
2184.400000000,-0.08581661334455593
2184.700000000,-0.08581661334455593
2185.500000000,-0.08581661334455593
2185.700000000,-0.08581661334455593
2186.200000000,-0.08581661334455593
2186.500000000,-0.08581661334455593
2186.900000000,-0.08581661334455593
2187.400000000,-0.08581661334455593
2187.600000000,-0.08581661334455593
2187.700000000,-0.08581661334455593
2188.0,-0.08581661334455593
2188.100000000,-0.08581661334455593
2188.400000000,-0.08581661334455593
2188.500000000,-0.08581661334455593
2188.600000000,-0.08581661334455593
2188.700000000,-0.08581661334455593
2188.800000000,-0.08581661334455593
2189.100000000,-0.08581661334455593
2189.200000000,-0.08581661334455593
2189.400000000,-0.08581661334455593
2189.800000000,-0.08581661334455593
2190.100000000,-0.08581661334455593
2190.500000000,-0.08581661334455593
2190.600000000,-0.08581661334455593
2190.800000000,-0.08581661334455593
2191.100000000,-0.08581661334455593
2191.200000000,-0.08581661334455593
2191.400000000,-0.08581661334455593
2191.700000000,-0.08581661334455593
2192.0,-0.08581661334455593
2192.200000000,-0.08581661334455593
2192.400000000,-0.08581661334455593
2192.600000000,-0.08581661334455593
2193.100000000,-0.08581661334455593
2193.400000000,-0.08581661334455593
2193.500000000,-0.08581661334455593
2193.600000000,-0.08581661334455593
2193.900000000,-0.08581661334455593
2194.0,-0.08581661334455593
2194.300000000,-0.08581661334455593
2194.500000000,-0.08581661334455593
2194.600000000,-0.08581661334455593
2194.800000000,-0.08581661334455593
2195.100000000,-0.08581661334455593
2195.400000000,-0.08581661334455593
2195.700000000,-0.08581661334455593
2195.900000000,-0.08581661334455593
2196.500000000,-0.08581661334455593
2196.700000000,-0.08581661334455593
2197.0,-0.08581661334455593
2197.100000000,-0.08581661334455593
2197.400000000,-0.08581661334455593
2197.800000000,-0.08581661334455593
2198.600000000,-0.08581661334455593
2198.800000000,-0.08581661334455593
2199.300000000,-0.08581661334455593
2199.500000000,-0.08581661334455593
2199.800000000,-0.08581661334455593
2200.100000000,-0.08581661334455593
2200.200000000,-0.08581661334455593
2200.400000000,-0.08581661334455593
2200.800000000,-0.08581661334455593
2201.0,-0.08581661334455593
2201.300000000,-0.08581661334455593
2201.500000000,-0.08581661334455593
2201.900000000,-0.08581661334455593
2202.300000000,-0.08581661334455593
2202.700000000,-0.08581661334455593
2203.300000000,-0.08581661334455593
2203.600000000,-0.08581661334455593
2204.100000000,-0.08581661334455593
2204.400000000,-0.08581661334455593
2204.800000000,-0.08581661334455593
2205.100000000,-0.08581661334455593
2205.400000000,-0.08581661334455593
2206.0,-0.08581661334455593
2206.700000000,-0.08581661334455593
2206.900000000,-0.08581661334455593
2207.100000000,-0.08581661334455593
2207.300000000,-0.08581661334455593
2207.700000000,-0.08581661334455593
2207.800000000,-0.08581661334455593
2208.200000000,-0.08581661334455593
2208.400000000,-0.08581661334455593
2208.700000000,-0.08581661334455593
2209.0,-0.08581661334455593
2209.100000000,-0.08581661334455593
2209.400000000,-0.08581661334455593
2209.600000000,-0.08581661334455593
2210.0,-0.08581661334455593
2210.300000000,-0.08581661334455593
2210.700000000,-0.08581661334455593
2211.0,-0.08581661334455593
2211.200000000,-0.08581661334455593
2211.600000000,-0.08581661334455593
2212.0,-0.08581661334455593
2212.100000000,-0.08581661334455593
2212.300000000,-0.08581661334455593
2212.500000000,-0.08581661334455593
2212.900000000,-0.08581661334455593
2213.200000000,-0.08581661334455593
2213.500000000,-0.08581661334455593
2213.700000000,-0.08581661334455593
2213.900000000,-0.08581661334455593
2214.200000000,-0.08581661334455593
2214.600000000,-0.08581661334455593
2214.800000000,-0.08581661334455593
2215.0,-0.08581661334455593
2215.200000000,-0.08581661334455593
2215.400000000,-0.08581661334455593
2215.600000000,-0.08581661334455593
2215.800000000,-0.08581661334455593
2216.0,-0.08581661334455593
2216.300000000,-0.08581661334455593
2216.500000000,-0.08581661334455593
2216.800000000,-0.08581661334455593
2217.300000000,-0.08581661334455593
2217.600000000,-0.08581661334455593
2217.800000000,-0.08581661334455593
2218.0,-0.08581661334455593
2218.100000000,-0.08581661334455593
2218.300000000,-0.08581661334455593
2218.500000000,-0.08581661334455593
2218.800000000,-0.08581661334455593
2218.900000000,-0.08581661334455593
2219.200000000,-0.08581661334455593
2219.300000000,-0.08581661334455593
2219.600000000,-0.08581661334455593
2219.800000000,-0.08581661334455593
2220.0,-0.08581661334455593
2220.200000000,-0.08581661334455593
2220.800000000,-0.08581661334455593
2221.0,-0.08581661334455593
2221.300000000,-0.08581661334455593
2221.600000000,-0.08581661334455593
2221.900000000,-0.08581661334455593
2222.100000000,-0.08581661334455593
2222.200000000,-0.08581661334455593
2222.400000000,-0.08581661334455593
2222.600000000,-0.08581661334455593
2222.700000000,-0.08581661334455593
2223.0,-0.08581661334455593
2223.400000000,-0.08581661334455593
2223.700000000,-0.08581661334455593
2223.900000000,-0.08581661334455593
2224.0,-0.08581661334455593
2224.200000000,-0.08581661334455593
2224.800000000,-0.08581661334455593
2225.0,-0.08581661334455593
2225.400000000,-0.08581661334455593
2225.700000000,-0.08581661334455593
2226.0,-0.08581661334455593
2226.300000000,-0.08581661334455593
2226.400000000,-0.08581661334455593
2227.200000000,-0.08581661334455593
2227.300000000,-0.08581661334455593
2227.400000000,-0.08581661334455593
2227.700000000,-0.08581661334455593
2227.900000000,-0.08581661334455593
2228.200000000,-0.08581661334455593
2228.400000000,-0.08581661334455593
2228.500000000,-0.08581661334455593
2228.800000000,-0.08581661334455593
2229.400000000,-0.08581661334455593
2229.700000000,-0.08581661334455593
2229.900000000,-0.08581661334455593
2230.100000000,-0.08581661334455593
2230.400000000,-0.08581661334455593
2230.700000000,-0.08581661334455593
2230.800000000,-0.08581661334455593
2231.0,-0.08581661334455593
2231.500000000,-0.10581763539106559
2231.600000000,-0.11548755068070848
2231.700000000,-0.12701645085486568
