time,odom-x,odom-y,est-x,est-y
41.100000000,0.5999194299558989,-0.0035352037588760846,0.6349697120669049,-0.06979932740546424
41.200000000,0.5999194299558989,-0.0035352037588760846,0.7401855560927153,0.030385388482033093
41.300000000,0.5999194299558989,-0.0035352037588760846,1.049089844563099,0.29243851731799886
41.400000000,0.5999194299558989,-0.0035352037588760846,0.8306039530398515,0.1005519724723758
41.600000000,0.5999194299558989,-0.0035352037588760846,0.5073606857050734,-0.11668755916349838
41.700000000,0.5999194299558989,-0.0035352037588760846,0.7881158931817538,0.16054664258900964
41.800000000,0.5999194299558989,-0.0035352037588760846,0.6155754637154942,0.005803167233722206
41.900000000,0.5999194299558989,-0.0035352037588760846,0.5761464775857128,-0.18664706510100437
42.0,0.5999194299558989,-0.0035352037588760846,0.5812039214687132,0.003723832351532508
42.400000000,0.5999194299558989,-0.0035352037588760846,0.6580484392700754,0.15504518398315703
42.500000000,0.5999194299558989,-0.0035352037588760846,0.5994711922977487,0.013447413901914729
42.600000000,0.5999194299558989,-0.0035352037588760846,0.7107793705092611,0.027460329649551696
42.700000000,0.5999194299558989,-0.0035352037588760846,0.9327328843197655,0.19042553991311983
42.800000000,0.5999194299558989,-0.0035352037588760846,0.792016773626127,0.11894417594841222
43.0,0.5999194299558989,-0.0035352037588760846,0.7121972410527064,0.029349315584161317
43.200000000,0.5999194299558989,-0.0035352037588760846,0.5434394883125364,-0.029874901080727767
43.300000000,0.5999194299558989,-0.0035352037588760846,0.6599031074864286,0.0210583301418108
43.500000000,0.5999194299558989,-0.0035352037588760846,0.7331481704080289,0.09039347627893513
43.600000000,0.5999194299558989,-0.0035352037588760846,0.6208280756288467,0.07985606239792098
43.800000000,0.5999194299558989,-0.0035352037588760846,0.7209695646228198,0.011030305999724987
43.900000000,0.5999194299558989,-0.0035352037588760846,0.7105204415810142,0.13053467267758911
44.700000000,0.5999194299558989,-0.0035352037588760846,0.7291788263412506,0.033445693980192814
44.900000000,0.5999194299558989,-0.0035352037588760846,0.655641311565109,-0.011473475187031568
45.100000000,0.5999194299558989,-0.0035352037588760846,0.6117086511813774,0.1225189572959895
45.300000000,0.5999194299558989,-0.0035352037588760846,0.7067256947214808,0.06704207303312337
45.400000000,0.5999194299558989,-0.0035352037588760846,0.6523207635334707,-0.004436597060182734
45.600000000,0.5999194299558989,-0.0035352037588760846,0.740340132087578,-0.021736054449194242
45.700000000,0.5999194299558989,-0.0035352037588760846,0.8518226717577946,0.07154611385450771
45.800000000,0.5999194299558989,-0.0035352037588760846,0.7456347546343487,0.07777978944008801
46.0,0.5999194299558989,-0.0035352037588760846,0.6689721168906395,0.14466223748506657
46.200000000,0.5999194299558989,-0.0035352037588760846,0.789961880762192,0.11409395734933447
46.300000000,0.5999194299558989,-0.0035352037588760846,0.6149304464654328,-0.06304659465843088
46.400000000,0.5999194299558989,-0.0035352037588760846,0.652700434610999,0.10027026112212134
46.500000000,0.5999194299558989,-0.0035352037588760846,0.5427865681257344,0.08500084043268608
46.600000000,0.5999194299558989,-0.0035352037588760846,0.712039038257263,0.08477664157236298
47.0,0.5999194299558989,-0.0035352037588760846,0.8939332194202265,0.13658957525949766
47.100000000,0.5999194299558989,-0.0035352037588760846,0.7153360416158918,0.20572391965961678
47.200000000,0.5999194299558989,-0.0035352037588760846,0.5965493654288387,0.08595521385254123
47.400000000,0.5999194299558989,-0.0035352037588760846,0.6774718570089746,-0.014759550733872473
47.500000000,0.5999194299558989,-0.0035352037588760846,0.631684809942989,0.07386476446671075
47.700000000,0.5999194299558989,-0.0035352037588760846,0.7590936410519937,0.03876913764631773
47.800000000,0.5999194299558989,-0.0035352037588760846,0.616846161846702,-0.026157291729811405
48.0,0.5999194299558989,-0.0035352037588760846,0.6562667281664183,0.04785675703787895
48.300000000,0.5999194299558989,-0.0035352037588760846,0.7554602214970068,0.03908819686186682
48.400000000,0.5999194299558989,-0.0035352037588760846,0.7091610466781937,0.1627834085915385
48.500000000,0.5999194299558989,-0.0035352037588760846,0.5687023192308729,0.06565975401017532
48.600000000,0.5999194299558989,-0.0035352037588760846,0.6648596152665434,0.08369616939205393
48.800000000,0.5999194299558989,-0.0035352037588760846,0.7275707235288138,-0.030051855088510493
49.100000000,0.5999194299558989,-0.0035352037588760846,0.5783818334977902,-0.10126254101969856
49.200000000,0.5999194299558989,-0.0035352037588760846,0.7101234327542585,0.019828713841969048
49.300000000,0.5999194299558989,-0.0035352037588760846,0.6592854440445031,0.09711788732499294
49.400000000,0.5999194299558989,-0.0035352037588760846,0.5428904289803,0.10103648449667624
