time,odom-x,odom-y,est-x,est-y
85.600000000,0.0,0.0,0.07011781270814055,-0.04472918084881172
85.800000000,0.0,0.0,-0.016029215524422824,-0.10100673536652849
86.100000000,0.0,0.0,0.10722388836283514,-0.06843673286450702
86.300000000,0.0,0.0,0.14630700875921576,0.016405518073408842
86.400000000,0.0,0.0,0.07756926490556637,-0.019086570780599388
86.500000000,0.0,0.0,-0.03594062217274541,-0.10441116430444808
86.700000000,0.0,0.0,0.11787354868438982,-0.13063757983069557
86.800000000,0.0,0.0,-0.03604523766361112,-0.1484064346458176
87.0,0.0,0.0,0.05925583507175247,0.00714891790432759
87.200000000,0.0,0.0,-0.02554840007589476,-0.06510615495636074
87.300000000,0.0,0.0,0.08406255118435624,-0.0918259491410165
87.400000000,0.0,0.0,-0.005517639692918408,-0.023126909710377674
87.500000000,0.0,0.0,0.06239582940662558,0.02464642745663248
88.0,0.0,0.0,-0.025554847302480255,-0.03254571122483263
88.100000000,0.0,0.0,0.07082715910228288,-0.024271690254973777
88.200000000,0.0,0.0,-0.01756134228772055,-0.06644663652095595
88.300000000,0.0,0.0,0.12890035918032794,-0.04576459916347275
88.700000000,0.0,0.0,0.05072509776912426,-0.014485127561053801
89.100000000,0.0,0.0,0.07097030843871366,-0.11278037321161527
89.300000000,0.0,0.0,-0.055207205072196786,0.04752813671773559
89.700000000,0.0,0.0,-0.0021164153487980286,-0.07326754148055947
89.900000000,0.0,0.0,-0.11719123579905855,-0.05117007110328764
90.200000000,0.0,0.0,0.050425102975690805,-0.0198359018247789
90.400000000,0.0,0.0,-0.02850074716265638,-0.12640100987967706
90.500000000,0.0,0.0,0.011320810688289384,-0.032416743824866145
90.700000000,0.0,0.0,-0.08136252396552024,0.024322892707486332
90.800000000,0.0,0.0,-0.04059947424392263,-0.04104079824079676
91.0,0.0,0.0,0.05514862393961195,0.04675971184658145
91.200000000,0.0,0.0,0.15437282868613877,0.07398136078299622
91.400000000,0.0,0.0,0.09791045900276174,-0.005984160034245178
91.500000000,0.0,0.0,0.010979567130750212,-0.10584588240244663
91.700000000,0.0,0.0,0.0835806342069354,-0.012300107567197571
92.200000000,0.2,0.0,0.23522198932346683,0.02582691557559791
92.300000000,0.30000000000000004,0.0,0.3264780378172638,0.036723798475728486
92.400000000,0.39997656225758094,-0.0021649478414150452,0.42283490147999814,0.0667549146750428
92.500000000,0.4998843046112924,-0.006459481318337129,0.48899960203642934,0.0018665952503482686
92.600000000,0.4998843046112924,-0.006459481318337129,0.6677228122010241,0.013119178963568956
92.700000000,0.5996983193946396,-0.012555582763502958,0.736333868357999,0.09529706902535828
92.900000000,0.6994114331250445,-0.02012492554787535,0.8170811501567279,0.028919213897131257
93.200000000,0.6994114331250445,-0.02012492554787535,0.878149940620709,0.07535064887879095
93.300000000,0.6994114331250445,-0.02012492554787535,0.6407672211810329,-0.01878701366591251
93.400000000,0.6994114331250445,-0.02012492554787535,0.790428467849118,-0.003659791903091403
93.500000000,0.6994114331250445,-0.02012492554787535,0.8943882727475341,0.1040491996762416
93.700000000,0.6994114331250445,-0.02012492554787535,0.9985982755117391,0.1780577373864798
93.800000000,0.6994114331250445,-0.02012492554787535,0.9080155661313185,0.07164331913948807
93.900000000,0.6994114331250445,-0.02012492554787535,0.9230000764330448,0.15742246909371183
94.100000000,0.6994114331250445,-0.02012492554787535,0.9385856476964349,0.2424803425301736
94.200000000,0.6994114331250445,-0.02012492554787535,0.8460731118958016,0.09216720661836142
94.400000000,0.6994114331250445,-0.02012492554787535,0.9150868393634006,0.04589259531690537
94.600000000,0.6994114331250445,-0.02012492554787535,0.8529155023378081,0.09919887030294383
94.800000000,0.6994114331250445,-0.02012492554787535,0.8289779581223939,-0.16957090571289513
95.0,0.6994114331250445,-0.02012492554787535,0.7808486701180222,-0.009402815284339283
95.200000000,0.6994114331250445,-0.02012492554787535,0.6625493922071328,-0.05160914104232717
95.400000000,0.6994114331250445,-0.02012492554787535,0.8137604149880353,0.03190882835737874
95.500000000,0.6994114331250445,-0.02012492554787535,0.5931342563030668,-0.06565968175898895
95.600000000,0.6994114331250445,-0.02012492554787535,0.7340364763124008,-9.577816323869115e-05
95.700000000,0.6994114331250445,-0.02012492554787535,0.6407259036042099,-0.1325708271399435
95.800000000,0.6994114331250445,-0.02012492554787535,0.7913509467064372,-0.07029086268188856
96.0,0.6994114331250445,-0.02012492554787535,0.7076791938491382,0.06477152009479603
96.100000000,0.6994114331250445,-0.02012492554787535,0.7121476329991836,-0.1164021535633033
96.200000000,0.6994114331250445,-0.02012492554787535,0.9573920012425567,0.10487071677293436
96.300000000,0.6994114331250445,-0.02012492554787535,0.8416362320821413,0.09482732232857138
96.400000000,0.6994114331250445,-0.02012492554787535,0.9440890504395512,0.07319160212313314
96.500000000,0.6994114331250445,-0.02012492554787535,0.8075330225486326,0.04331305522371487
97.0,0.6994114331250445,-0.02012492554787535,0.708937591499943,-0.0537242833716558
97.100000000,0.6994114331250445,-0.02012492554787535,0.7796249780101512,-0.011179177145818286
97.500000000,0.6994114331250445,-0.02012492554787535,0.935917201040219,0.06483549845615322
97.600000000,0.6994114331250445,-0.02012492554787535,0.8439479912389949,-0.05482268455651251
98.100000000,0.6994114331250445,-0.02012492554787535,0.8168501224014335,0.10020696440944654
98.200000000,0.6994114331250445,-0.02012492554787535,0.817140156175693,-0.00626592199679088
98.300000000,0.6994114331250445,-0.02012492554787535,0.7869827081211298,-0.07849943340839616
98.400000000,0.6994114331250445,-0.02012492554787535,0.8723163711372024,0.01350499664765259
98.500000000,0.6994114331250445,-0.02012492554787535,0.5926758666730052,-0.037585835965355585
98.600000000,0.6994114331250445,-0.02012492554787535,0.7700194839609509,0.06018412418444008
98.700000000,0.6994114331250445,-0.02012492554787535,0.8427139286307366,-0.002191014549383752
98.800000000,0.6994114331250445,-0.02012492554787535,0.8496236678214402,0.11460514837874136
99.200000000,0.6994114331250445,-0.02012492554787535,0.7797746090988973,0.06207134558697369
99.300000000,0.6994114331250445,-0.02012492554787535,0.7628563929690593,-0.05601079087409566
99.400000000,0.6994114331250445,-0.02012492554787535,0.8111811893034933,0.007146617210727513
99.500000000,0.6994114331250445,-0.02012492554787535,0.8896623012232965,0.037255337826222146
99.700000000,0.6994114331250445,-0.02012492554787535,0.7721317640585035,0.036930483688808025
99.900000000,0.6994114331250445,-0.02012492554787535,0.7741423003592551,-0.07417923649283686
100.0,0.6994114331250445,-0.02012492554787535,0.6709030471114339,-0.10573061609809109
100.200000000,0.6994114331250445,-0.02012492554787535,0.7915821287217497,-0.05122920588923208
100.400000000,0.6994114331250445,-0.02012492554787535,0.7846156379689262,0.05645427144037818
100.600000000,0.6994114331250445,-0.02012492554787535,0.6640259802378026,-0.0968265369151684
100.800000000,0.6994114331250445,-0.02012492554787535,0.7536713638481345,-0.13994917869195866
100.900000000,0.6994114331250445,-0.02012492554787535,0.6800729862640473,-0.04374040647499733
101.300000000,0.6994114331250445,-0.02012492554787535,0.7619600410929905,-0.02092337606809025
101.400000000,0.6994114331250445,-0.02012492554787535,0.7063426275752391,-0.17060917761507355
101.500000000,0.6994114331250445,-0.02012492554787535,0.7771172890632592,0.025456330091492063
101.700000000,0.6994114331250445,-0.02012492554787535,0.6676569340983676,-0.07145157222479526
102.200000000,0.6994114331250445,-0.02012492554787535,0.5042039390711537,-0.2094272422637271
102.300000000,0.6994114331250445,-0.02012492554787535,0.587453824752231,-0.13890017883075423
102.400000000,0.6994114331250445,-0.02012492554787535,0.49782003714823375,-0.12555162814121523
102.600000000,0.6994114331250445,-0.02012492554787535,0.6970851686080479,-0.03757887206847066
102.700000000,0.6994114331250445,-0.02012492554787535,0.533541629689747,-0.21376481128122116
102.800000000,0.6994114331250445,-0.02012492554787535,0.621152840506177,-0.19402493500491858
103.100000000,0.6994114331250445,-0.02012492554787535,0.7507198324830888,-0.053928085444029605
103.300000000,0.6994114331250445,-0.02012492554787535,0.6637312054514375,-0.09764610949797792
103.400000000,0.6994114331250445,-0.02012492554787535,0.5932304821656338,-0.19415414919823704
103.500000000,0.6994114331250445,-0.02012492554787535,0.7849110030157256,0.06782457572290035
103.600000000,0.6994114331250445,-0.02012492554787535,0.7587941211429836,-0.03333479923687399
103.700000000,0.6994114331250445,-0.02012492554787535,0.6818563662833661,-0.12128625389362213
103.900000000,0.6994114331250445,-0.02012492554787535,0.7736974887308037,0.08131914346561508
104.0,0.6994114331250445,-0.02012492554787535,0.757330710360467,-0.0728856338699213
104.100000000,0.6994114331250445,-0.02012492554787535,0.6385099870069837,0.044553763939562785
104.200000000,0.6994114331250445,-0.02012492554787535,0.6169226320500876,-0.17725312658568093
104.300000000,0.6994114331250445,-0.02012492554787535,0.6512443238865551,-0.035700808022680164
104.400000000,0.6994114331250445,-0.02012492554787535,0.6231871239668543,-0.18291427361270607
104.500000000,0.6994114331250445,-0.02012492554787535,0.6463138013828882,-0.07558758404977084
104.600000000,0.6994114331250445,-0.02012492554787535,0.8421444990145446,0.12075076163662324
104.700000000,0.6994114331250445,-0.02012492554787535,0.8982476250195361,0.06097902397018906
104.800000000,0.6994114331250445,-0.02012492554787535,0.797283813131493,0.056930584151642094
104.900000000,0.6994114331250445,-0.02012492554787535,0.7577095604407234,-0.06100156222913
105.100000000,0.6994114331250445,-0.02012492554787535,0.783787731643173,0.1214045245838502
105.200000000,0.6994114331250445,-0.02012492554787535,0.8603525065599946,0.024113051138499486
105.500000000,0.6994114331250445,-0.02012492554787535,0.7914429264039349,-0.011916034694662514
105.800000000,0.6994114331250445,-0.02012492554787535,0.7198176512862027,0.05258023550227797
105.900000000,0.6994114331250445,-0.02012492554787535,0.6212046810219753,-0.03357478142431525
106.0,0.6994114331250445,-0.02012492554787535,0.7305157392209622,0.05988614512649626
106.100000000,0.6994114331250445,-0.02012492554787535,0.7964881697357598,-0.01883886031656523
106.200000000,0.6994114331250445,-0.02012492554787535,0.6911716527419749,0.0038769793927375673
106.400000000,0.6994114331250445,-0.02012492554787535,0.7671584797197717,0.15451815778410527
106.500000000,0.6994114331250445,-0.02012492554787535,0.8467273700319922,0.12450840349067782
106.800000000,0.6994114331250445,-0.02012492554787535,0.7442611225495845,0.022234028586979093
106.900000000,0.6994114331250445,-0.02012492554787535,0.7798187552245395,0.10000599097153717
107.300000000,0.6994114331250445,-0.02012492554787535,0.8999315797199969,0.13014904389777193
107.400000000,0.6994114331250445,-0.02012492554787535,0.9272186216162446,0.0288533243466933
107.500000000,0.6994114331250445,-0.02012492554787535,0.8532653166135482,-0.03637079697463186
108.0,0.6994114331250445,-0.02012492554787535,0.789744295105816,0.07282916426107455
108.200000000,0.6994114331250445,-0.02012492554787535,0.7346348469349202,0.005127100321574929
108.300000000,0.6994114331250445,-0.02012492554787535,0.829694017527796,0.03370433411545015
108.500000000,0.6994114331250445,-0.02012492554787535,0.7171327060296342,5.3005004053474636e-05
108.800000000,0.6994114331250445,-0.02012492554787535,0.601501085484319,-0.03315213652909499
108.900000000,0.6994114331250445,-0.02012492554787535,0.7295808014926166,-0.03901833156547063
109.0,0.6994114331250445,-0.02012492554787535,0.6298823354340222,-0.009800087802487312
109.100000000,0.6994114331250445,-0.02012492554787535,0.6044784788982653,-0.09523610311614661
109.300000000,0.6994114331250445,-0.02012492554787535,0.7085461068890275,-0.15350029022225797
109.400000000,0.6994114331250445,-0.02012492554787535,0.7487237220832874,0.015371199951278669
109.600000000,0.6994114331250445,-0.02012492554787535,0.7285079001512429,-0.14871971397341355
109.700000000,0.6994114331250445,-0.02012492554787535,0.6512272406759401,-0.05949684213642925
109.800000000,0.6994114331250445,-0.02012492554787535,0.6084604964523095,-0.14115544877451036
109.900000000,0.6994114331250445,-0.02012492554787535,0.7209987268086628,0.004403191516709981
110.200000000,0.6994114331250445,-0.02012492554787535,0.483488453275541,-0.1398600596262991
110.500000000,0.6994114331250445,-0.02012492554787535,0.6091792658806483,-0.19746252220636507
110.600000000,0.6994114331250445,-0.02012492554787535,0.6637463570473869,-0.1053218112113452
110.700000000,0.6994114331250445,-0.02012492554787535,0.5392255232182634,-0.16316828629333457
110.800000000,0.6994114331250445,-0.02012492554787535,0.7457960173699831,-0.039035363008608215
111.0,0.6994114331250445,-0.02012492554787535,0.62463960824644,-0.10159118003067924
111.200000000,0.6994114331250445,-0.02012492554787535,0.5671504240548941,-0.19179054326546208
111.500000000,0.6994114331250445,-0.02012492554787535,0.793737563571586,-0.049927874147916995
111.600000000,0.6994114331250445,-0.02012492554787535,0.615286227978924,-0.22571703318454261
111.700000000,0.6994114331250445,-0.02012492554787535,0.8137464347884489,0.038525554543793916
112.100000000,0.6994114331250445,-0.02012492554787535,0.7785402654124738,-0.058468382637931526
112.500000000,0.6994114331250445,-0.02012492554787535,0.7143972794241549,0.11549218191519905
112.600000000,0.6994114331250445,-0.02012492554787535,0.7829126419139989,-0.08429453630358807
113.0,0.6994114331250445,-0.02012492554787535,0.7651076722624275,0.027799242485288644
113.100000000,0.6994114331250445,-0.02012492554787535,0.5787261022718653,-0.16657323756766296
113.200000000,0.6994114331250445,-0.02012492554787535,0.7100726863801832,-0.08019602508069212
113.300000000,0.6994114331250445,-0.02012492554787535,0.6109971895575299,-0.03541522087888893
113.400000000,0.6994114331250445,-0.02012492554787535,0.8031960472353781,0.02410135948987069
113.600000000,0.898519408321112,-0.038977381171233505,0.853194747204558,-0.09636584889508093
113.800000000,0.9980369144913528,-0.048788903257845864,0.9698819195386434,-0.042145100911714195
114.0,1.1970429700243426,-0.06870339391221457,1.2422973990852917,0.03443928857412892
114.100000000,1.2965486895539227,-0.07863374037648949,1.3274093477673112,-0.06994839697226318
114.200000000,1.3960917751324846,-0.08818225405659025,1.3218197966697538,-0.21994823057546853
114.400000000,1.4956707615604992,-0.09734879440556003,1.4424838411765748,-0.09179520479807479
114.500000000,1.4956707615604992,-0.09734879440556003,1.5604538366188514,-0.17483857789241775
114.600000000,1.4956707615604992,-0.09734879440556003,1.457632464871061,-0.0589492988759428
114.700000000,1.4956707615604992,-0.09734879440556003,1.545751868428134,-0.11138367665009064
114.800000000,1.4956707615604992,-0.09734879440556003,1.5584169898793867,-0.22424427186410867
114.900000000,1.4956707615604992,-0.09734879440556003,1.5364128679986209,-0.14444698615994866
115.0,1.4956707615604992,-0.09734879440556003,1.6580005917552612,-0.009892497524100818
115.100000000,1.4956707615604992,-0.09734879440556003,1.5973563266905764,-0.08384404382166544
115.200000000,1.4956707615604992,-0.09734879440556003,1.4100683562298855,-0.11324941213991835
115.300000000,1.4956707615604992,-0.09734879440556003,1.5925223278991254,-0.022384863395043197
115.400000000,1.4956707615604992,-0.09734879440556003,1.4094020554737519,-0.09328669844200199
115.500000000,1.4956707615604992,-0.09734879440556003,1.6663277366181575,-0.14341870056074058
115.700000000,1.4956707615604992,-0.09734879440556003,1.5974155161252561,-0.10595618505216642
116.400000000,1.4956707615604992,-0.09734879440556003,1.706009792733532,-0.1034677064060805
116.500000000,1.4956707615604992,-0.09734879440556003,1.461050263260507,-0.07431827337734376
116.600000000,1.4956707615604992,-0.09734879440556003,1.607847365797344,-0.10864978791724589
116.800000000,1.5952497479885137,-0.10651533475452982,1.5671227523337912,-0.17544381615310556
117.200000000,1.6949182686082953,-0.11465081245803112,1.635834806137467,-0.13897803070824288
117.300000000,1.6949182686082953,-0.11465081245803112,1.8633911089670825,-0.07917847069313133
117.400000000,1.6949182686082953,-0.11465081245803112,1.7907530513931889,-0.14291672098692665
117.500000000,1.6949182686082953,-0.11465081245803112,1.8185094445901555,-0.03719413070336941
118.100000000,1.794586789228077,-0.12278629016153242,1.9804850808767895,-0.004757003115541281
118.700000000,1.794586789228077,-0.12278629016153242,1.8604746681657396,-0.08824445264603753
118.900000000,1.794586789228077,-0.12278629016153242,1.7859216907061963,-0.141170470018821
119.200000000,1.794586789228077,-0.12278629016153242,1.9987112940927148,-0.1517404799200328
119.300000000,1.794586789228077,-0.12278629016153242,1.754492394879211,-0.1736729791400986
119.400000000,1.794586789228077,-0.12278629016153242,1.8692546294228123,-0.17021038927759768
119.500000000,1.794586789228077,-0.12278629016153242,1.8148446728146332,-0.10257738944389772
119.600000000,1.794586789228077,-0.12278629016153242,2.0579240345125775,0.00258146867432707
119.700000000,1.794586789228077,-0.12278629016153242,1.84057827961691,0.05445050394563644
119.800000000,1.794586789228077,-0.12278629016153242,1.944162209798609,-0.01446329752275588
119.900000000,1.794586789228077,-0.12278629016153242,2.1009370257745204,-0.044571344630146115
120.0,1.794586789228077,-0.12278629016153242,2.0412666006623823,0.06916269469925318
120.100000000,1.794586789228077,-0.12278629016153242,1.9616120738589338,0.00026247496196241116
120.300000000,1.794586789228077,-0.12278629016153242,2.1057432761454855,0.03872985036812615
120.900000000,1.794586789228077,-0.12278629016153242,2.0305131110572674,0.07098848311695782
121.0,1.794586789228077,-0.12278629016153242,1.8807512459093267,-0.07732765968458999
121.100000000,1.794586789228077,-0.12278629016153242,2.0433930748554943,-0.035471054914403055
121.200000000,1.794586789228077,-0.12278629016153242,1.9540666276281158,-0.01802523958132518
121.300000000,1.794586789228077,-0.12278629016153242,1.9425539386409127,-0.17245285198258387
121.400000000,1.794586789228077,-0.12278629016153242,1.8160503225338154,-0.09523024126361967
121.500000000,1.794586789228077,-0.12278629016153242,1.9274666254365336,-0.05091336080277742
121.600000000,1.794586789228077,-0.12278629016153242,1.800831607067284,-0.07215621632637514
121.700000000,1.794586789228077,-0.12278629016153242,1.9253152274584764,0.06345920508877079
121.800000000,1.794586789228077,-0.12278629016153242,1.9725329965652882,-0.07558545161910502
121.900000000,1.794586789228077,-0.12278629016153242,1.8604922617482842,-0.031052444018104808
122.100000000,1.794586789228077,-0.12278629016153242,1.800284559035557,-0.07254626633563532
122.200000000,1.794586789228077,-0.12278629016153242,1.9501361710154193,-0.014451103345898275
122.400000000,1.794586789228077,-0.12278629016153242,1.9111681522263702,-0.11838086910297108
122.500000000,1.794586789228077,-0.12278629016153242,2.0399308485603846,-0.1253755423847398
122.600000000,1.794586789228077,-0.12278629016153242,1.8856769076080155,-0.0483007914764233
122.700000000,1.794586789228077,-0.12278629016153242,1.9256798818169223,-0.14166069889770228
122.800000000,1.794586789228077,-0.12278629016153242,1.8110440544872368,-0.22265825348164192
123.100000000,1.794586789228077,-0.12278629016153242,1.814837899531831,-0.09821019238661322
123.200000000,1.794586789228077,-0.12278629016153242,1.6846552761640758,-0.18151020996876
123.400000000,1.794586789228077,-0.12278629016153242,1.767883851626852,-0.20229106878547043
123.500000000,1.794586789228077,-0.12278629016153242,1.7379793846786882,-0.07720647713508377
123.600000000,1.794586789228077,-0.12278629016153242,1.6325366867364117,-0.29089438543413415
123.700000000,1.794586789228077,-0.12278629016153242,1.755207558032314,-0.1397725335638853
123.900000000,1.794586789228077,-0.12278629016153242,1.8813568681466464,-0.0884412869538238
124.0,1.794586789228077,-0.12278629016153242,1.7580269231766508,-0.07543897232631025
124.100000000,1.794586789228077,-0.12278629016153242,1.7755047494490022,-0.24866739239677926
124.200000000,1.794586789228077,-0.12278629016153242,1.7292167397874927,-0.11048130697995617
124.300000000,1.794586789228077,-0.12278629016153242,1.7813879607189271,-0.18812304389107304
124.400000000,1.794586789228077,-0.12278629016153242,1.8445933824680303,-0.23920688049821415
124.500000000,1.794586789228077,-0.12278629016153242,1.7443096893469772,-0.15003993879084554
124.600000000,1.794586789228077,-0.12278629016153242,1.8392062826747377,0.008974854934120202
124.800000000,1.794586789228077,-0.12278629016153242,1.942990812021641,-0.16313582362377588
124.900000000,1.794586789228077,-0.12278629016153242,1.7961430770742695,-0.17604758632013962
125.100000000,1.794586789228077,-0.12278629016153242,1.9143253176699844,-0.20286000370627022
125.300000000,1.794586789228077,-0.12278629016153242,1.8631399036345329,-0.05118506970004333
125.500000000,1.794586789228077,-0.12278629016153242,1.926919579710372,-0.12701349638856918
125.900000000,1.794586789228077,-0.12278629016153242,2.0047498357201405,-0.06187314955235301
126.0,1.794586789228077,-0.12278629016153242,1.8975243633184995,-0.08782030985033096
126.100000000,1.794586789228077,-0.12278629016153242,1.876512593867556,-0.00800783080040901
126.200000000,1.794586789228077,-0.12278629016153242,2.005797565581112,0.01514844198874421
126.400000000,1.794586789228077,-0.12278629016153242,1.9702507201084956,-0.06768708561114956
126.500000000,1.794586789228077,-0.12278629016153242,1.863818449194838,0.029064463291883058
126.700000000,1.794586789228077,-0.12278629016153242,1.8943061942628425,-0.046865652755512244
126.800000000,1.794586789228077,-0.12278629016153242,1.9685378499160429,-0.1333742708597967
127.200000000,1.794586789228077,-0.12278629016153242,1.86861551831052,0.04318121689372667
127.400000000,1.794586789228077,-0.12278629016153242,1.957437935031873,-0.007839702587988384
127.500000000,1.794586789228077,-0.12278629016153242,1.9870199950790486,-0.0846678400185219
127.700000000,1.794586789228077,-0.12278629016153242,1.939373749402808,0.017015725474795573
127.800000000,1.794586789228077,-0.12278629016153242,1.966901942782183,-0.09546275623183575
127.900000000,1.794586789228077,-0.12278629016153242,1.9084444117947506,-0.011821312308368803
128.100000000,1.794586789228077,-0.12278629016153242,1.92903279629639,-0.09415964857862669
128.400000000,1.794586789228077,-0.12278629016153242,1.902187433190786,0.027372226684930112
128.500000000,1.794586789228077,-0.12278629016153242,1.8210101900241007,-0.15313109837966898
128.700000000,1.794586789228077,-0.12278629016153242,1.8752966810605258,0.005627370951044597
128.900000000,1.794586789228077,-0.12278629016153242,1.743274457938,-0.1240077415225933
129.100000000,1.794586789228077,-0.12278629016153242,1.8950388219115375,-0.04963748242301946
129.400000000,1.794586789228077,-0.12278629016153242,1.960827493441979,-0.12969112981054565
129.500000000,1.794586789228077,-0.12278629016153242,1.7972075494050053,-0.1059659685058385
129.600000000,1.794586789228077,-0.12278629016153242,1.887946979209591,-0.05620524319628295
129.900000000,1.794586789228077,-0.12278629016153242,1.7855892157384545,-0.10427967692846707
130.200000000,1.794586789228077,-0.12278629016153242,1.8721154583713044,0.006838846814259725
130.300000000,1.794586789228077,-0.12278629016153242,1.7721236971893113,-0.1674426968666971
130.400000000,1.794586789228077,-0.12278629016153242,1.8870223839352924,-0.04529706606584405
130.500000000,1.794586789228077,-0.12278629016153242,1.9341689880871833,-0.1282347765063161
130.600000000,1.794586789228077,-0.12278629016153242,2.0188258833012362,-0.05089005920005185
130.700000000,1.794586789228077,-0.12278629016153242,1.884462465489289,-0.08315454336876549
130.800000000,1.794586789228077,-0.12278629016153242,2.0315325993337012,0.04182114016179206
130.900000000,1.794586789228077,-0.12278629016153242,1.935915512286055,-0.08620743755279392
131.200000000,1.794586789228077,-0.12278629016153242,1.937857316477949,0.08283778276569898
131.300000000,1.794586789228077,-0.12278629016153242,1.9506801529507953,-0.09816809589308129
131.400000000,1.794586789228077,-0.12278629016153242,1.9041010233723448,0.00087613450332924
131.600000000,1.794586789228077,-0.12278629016153242,2.0449765126321218,-0.09163892637088189
131.800000000,1.794586789228077,-0.12278629016153242,1.9226231465518673,-0.021213693104241926
131.900000000,1.794586789228077,-0.12278629016153242,1.98129287853223,0.06014266056300066
132.0,1.794586789228077,-0.12278629016153242,1.8608108433956154,0.0019477692665148538
132.100000000,1.794586789228077,-0.12278629016153242,1.9575816923999803,-0.1065697608500038
132.200000000,1.794586789228077,-0.12278629016153242,1.9479406193478184,0.041089226119931155
132.300000000,1.794586789228077,-0.12278629016153242,1.8446446711998945,-0.0013419628060749034
132.400000000,1.794586789228077,-0.12278629016153242,1.9501434442802044,-0.08644300857111098
132.500000000,1.794586789228077,-0.12278629016153242,1.8308173380170594,-0.05328163211585668
132.600000000,1.794586789228077,-0.12278629016153242,2.0595900107767804,-0.015613516619891854
132.700000000,1.794586789228077,-0.12278629016153242,1.730613233832944,-0.20102001996035135
132.800000000,1.794586789228077,-0.12278629016153242,1.7474759879372215,-0.05995556727103235
132.900000000,1.794586789228077,-0.12278629016153242,1.7821490694014557,-0.19208725491395562
133.0,1.794586789228077,-0.12278629016153242,1.8547679001080937,-0.1147994564684982
133.100000000,1.794586789228077,-0.12278629016153242,1.9089190431791714,0.05512842730469636
