time,difference
922.0,1.6282360483785263
922.100000000,3.0695455389260244
922.300000000,19.292221941678772
922.500000000,12.395536542570671
922.600000000,6.147030627386134
922.700000000,22.413745669166396
922.800000000,7.699820983614737
922.900000000,22.511502533776355
923.0,6.997331823235974
923.100000000,20.24625703607841
923.200000000,27.48369670360873
923.300000000,21.84678685995373
923.400000000,15.481396959340083
923.600000000,11.78238252708003
923.700000000,19.4026339906202
923.800000000,6.900920146045551
923.900000000,13.397878466708226
924.100000000,21.759054736364106
924.200000000,1.6118708809177327
924.300000000,25.817114232838716
924.400000000,9.848888901510369
924.600000000,10.042441144108903
924.700000000,4.102381613071061
924.800000000,4.999734830408029
924.900000000,5.1925536791797136
925.0,2.6228093497516793
925.100000000,20.589457323855157
925.200000000,8.863431726336634
925.300000000,4.582838894966345
925.400000000,13.140587200820596
925.500000000,14.175875671578142
925.700000000,13.290221878919507
925.800000000,22.383577881656898
925.900000000,22.495718331375002
926.0,1.7783473141327812
926.100000000,1.7717210402332821
926.200000000,17.884157048460047
926.500000000,17.896285554609676
926.600000000,20.15781303059364
926.700000000,24.543899695725017
926.800000000,7.246957857168853
926.900000000,5.650370060920596
927.0,4.604351749534496
927.100000000,13.157631160765067
927.200000000,18.090037608453887
927.300000000,5.124628051604693
927.400000000,17.72386964741273
927.500000000,0.6446414680356825
927.700000000,7.2342702269991435
927.900000000,5.052429289832995
928.0,5.037948183207814
928.200000000,5.007015137705007
928.300000000,4.963796602257509
928.400000000,4.948595833135142
928.800000000,5.089322329907307
928.900000000,4.988716448458093
929.400000000,19.96492095924203
929.500000000,4.995434280647683
929.700000000,5.015876480900734
929.800000000,4.881061952832447
930.0,5.091740189560037
930.200000000,5.015697198622941
930.500000000,4.936707244761808
930.600000000,6.775545258723979
930.700000000,20.309893171619237
930.800000000,13.969443622025759
930.900000000,27.416331126181902
931.100000000,11.662528039240337
931.200000000,4.814365241854279
931.300000000,4.8119382332763765
931.400000000,21.295618171164193
931.500000000,18.15722481819692
931.600000000,18.323694589361967
931.800000000,21.351914129039848
931.900000000,6.557771820635664
932.0,2.37133451841689
932.100000000,16.32669567478321
932.200000000,10.427445276128935
932.300000000,17.585224502460324
932.400000000,21.699700929372682
932.500000000,22.307823473344204
932.600000000,9.593620469453242
932.700000000,4.699645676132969
933.0,28.55561668970197
933.200000000,20.170387357366273
933.300000000,7.564852059010301
933.400000000,19.89572706389168
933.500000000,15.811426947202461
933.600000000,19.972304960083598
933.700000000,12.321305974300499
933.800000000,7.687171811273822
934.0,15.060944819457974
934.100000000,22.75176836138209
934.200000000,15.370561087876219
934.300000000,12.858246411303941
934.400000000,18.875856640731715
934.500000000,26.50494517783285
934.600000000,15.697925195542437
934.700000000,19.45367941225642
934.800000000,1.825905984648084
934.900000000,1.9984596492831095
935.0,4.147770114883327
935.100000000,20.536190683682033
935.300000000,21.137192312765993
935.400000000,7.036460926025285
935.500000000,6.641348248469356
935.600000000,12.288552876609055
935.700000000,2.5255329783468956
935.800000000,20.186181843138687
935.900000000,10.821809316744796
936.0,22.032466034228094
936.100000000,3.8003714471116132
936.200000000,8.522653885769614
936.300000000,15.210147994728683
936.400000000,18.969480409449204
936.500000000,26.280595741191046
936.700000000,22.13353349616091
936.800000000,25.254432253099328
937.0,22.483307887906484
937.100000000,19.46406669565679
937.300000000,21.435614619207335
937.400000000,4.533307083635979
937.500000000,21.554573424091615
937.700000000,21.51198046786903
938.0,21.48083392055811
938.200000000,21.597511099522606
938.300000000,21.5248438881146
938.400000000,21.555092613118177
938.500000000,21.57762822516865
938.700000000,21.574098991085116
938.900000000,21.52464615141413
939.100000000,21.51767755594407
939.300000000,21.44814387027603
939.400000000,2.1672208516875355
939.500000000,20.416574201266506
939.600000000,8.696018748740777
939.700000000,19.948124514318188
939.900000000,2.3528961901708496
940.0,2.2304522713354835
940.200000000,22.884708872670576
940.300000000,8.880866769643132
940.400000000,1.6697417106346393
940.500000000,14.81679897173074
940.600000000,12.830851585246462
940.700000000,5.189116628754846
940.800000000,16.45502131719141
941.0,7.326354351206232
941.200000000,8.583535058373695
941.400000000,10.134198058378072
941.500000000,14.642224618026056
941.600000000,22.320558151719535
941.700000000,13.428739803162255
941.800000000,12.733393892492842
941.900000000,23.05256907905532
942.0,2.616539039348591
942.100000000,19.57745975702943
942.200000000,29.07020861914625
942.300000000,19.723688601084277
942.400000000,9.240164694521889
942.500000000,5.648285148868643
942.600000000,10.507617121692647
942.700000000,8.320283246998162
942.800000000,1.4722377117075902
943.0,4.757625415489816
943.100000000,1.5022873952197728
943.200000000,1.4633647130584517
943.500000000,1.3392233960519588
