time,odom,est
<built-in function time>,0.2960891725122929,0.4052028480347344
<built-in function time>,0.2960891725122929,0.4052028480347344
<built-in function time>,0.31523816004395494,0.4243518355663965
<built-in function time>,0.31523816004395494,0.4243518355663965
<built-in function time>,0.31523816004395494,0.4243518355663965
<built-in function time>,0.31523816004395494,0.4243518355663965
<built-in function time>,0.31523816004395494,0.4243518355663965
<built-in function time>,0.31523816004395494,0.4243518355663965
<built-in function time>,0.31523816004395494,0.4243518355663965
<built-in function time>,0.31523816004395494,0.4243518355663965
<built-in function time>,0.33517908051610007,0.4442927560385417
<built-in function time>,0.33517908051610007,0.4442927560385417
<built-in function time>,0.33517908051610007,0.4442927560385417
<built-in function time>,0.3539734555780888,0.46308713110053046
<built-in function time>,0.3539734555780888,0.46308713110053046
<built-in function time>,0.3539734555780888,0.46308713110053046
<built-in function time>,0.3539734555780888,0.46308713110053046
<built-in function time>,0.3539734555780888,0.46308713110053046
<built-in function time>,0.3539734555780888,0.46308713110053046
<built-in function time>,0.3539734555780888,0.46308713110053046
<built-in function time>,0.3539734555780888,0.46308713110053046
<built-in function time>,0.3728303153812887,0.46308713110053046
<built-in function time>,0.39213926270604127,0.501252938228483
<built-in function time>,0.39213926270604127,0.501252938228483
<built-in function time>,0.39213926270604127,0.501252938228483
<built-in function time>,0.39213926270604127,0.501252938228483
<built-in function time>,0.39213926270604127,0.501252938228483
<built-in function time>,0.4115305735170841,0.5206442490395259
<built-in function time>,0.4745887197554112,0.583702395277853
<built-in function time>,0.4928698529303076,0.583702395277853
<built-in function time>,0.4928698529303076,0.6019835284527493
<built-in function time>,0.5325130398571493,0.6416267153795912
<built-in function time>,0.5713308776915075,0.6804445532139494
<built-in function time>,0.5713308776915075,0.6804445532139494
<built-in function time>,0.6094777609407904,0.7185914364632323
<built-in function time>,0.6731193108856679,0.7822329864081097
<built-in function time>,0.7417993433773522,0.8170363101538373
<built-in function time>,0.7417993433773522,0.8509130188997938
<built-in function time>,0.8076138539612298,0.8841532191809368
<built-in function time>,0.8401881642639639,0.9493018397864058
<built-in function time>,0.8401881642639639,0.9493018397864058
<built-in function time>,0.8401881642639639,0.9493018397864058
<built-in function time>,0.8708810587227349,0.9799947342451767
<built-in function time>,0.8985320456326009,1.007645721155043
<built-in function time>,0.9248521669209007,1.0339658424433427
<built-in function time>,0.9498134739696983,1.0339658424433427
<built-in function time>,0.9498134739696983,1.05892714949214
<built-in function time>,0.9737505026161672,1.05892714949214
<built-in function time>,0.9737505026161672,1.0828641781386092
<built-in function time>,0.9737505026161672,1.0828641781386092
<built-in function time>,0.9737505026161672,1.0828641781386092
<built-in function time>,0.9737505026161672,1.0828641781386092
<built-in function time>,0.9737505026161672,1.0828641781386092
<built-in function time>,0.9737505026161672,1.0828641781386092
<built-in function time>,0.9737505026161672,1.0828641781386092
<built-in function time>,0.9737505026161672,1.0828641781386092
<built-in function time>,0.9919176180660728,1.0828641781386092
<built-in function time>,1.0088141925632956,1.1010312935885147
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.0088141925632956,1.1179278680857374
<built-in function time>,1.029150702506304,1.138264378028746
<built-in function time>,1.029150702506304,1.138264378028746
<built-in function time>,1.049591396600008,1.1587050721224503
<built-in function time>,1.0925692100822928,1.2016828856047346
<built-in function time>,1.0925692100822928,1.2016828856047346
<built-in function time>,1.0925692100822928,1.2016828856047346
<built-in function time>,1.0925692100822928,1.2016828856047346
<built-in function time>,1.0925692100822928,1.2016828856047346
<built-in function time>,1.0925692100822928,1.2016828856047346
<built-in function time>,1.114678055793047,1.2237917313154891
<built-in function time>,1.1605893166363241,1.269702992158766
<built-in function time>,1.1835580523312093,1.2926717278536513
<built-in function time>,1.1835580523312093,1.2926717278536513
<built-in function time>,1.231106451302767,1.3402201268252087
<built-in function time>,1.231106451302767,1.3402201268252087
<built-in function time>,1.2805952472984792,1.3647536257084563
<built-in function time>,1.3055505444109443,1.389708922820921
<built-in function time>,1.1740124771496978,1.4402057853516292
<built-in function time>,1.1740124771496978,1.2831261526721398
<built-in function time>,1.0169328444702084,1.2831261526721398
<built-in function time>,1.0169328444702084,1.1260465199926504
<built-in function time>,1.0169328444702084,1.1260465199926504
<built-in function time>,1.0169328444702084,1.1260465199926504
<built-in function time>,1.0169328444702084,1.1260465199926504
<built-in function time>,1.0169328444702084,1.1260465199926504
<built-in function time>,1.0169328444702084,1.1260465199926504
<built-in function time>,1.0169328444702084,1.1260465199926504
<built-in function time>,1.0169328444702084,1.1260465199926504
<built-in function time>,1.0169328444702084,1.1260465199926504
<built-in function time>,1.1740124771496978,1.2831261526721398
<built-in function time>,1.1740124771496978,1.2831261526721398
<built-in function time>,1.1740124771496978,1.2831261526721398
<built-in function time>,1.1740124771496978,1.2831261526721398
<built-in function time>,1.1740124771496978,1.2831261526721398
<built-in function time>,1.3310921098291872,1.2831261526721398
<built-in function time>,1.3310921098291872,1.4402057853516295
<built-in function time>,1.1910921098291873,1.3002057853516296
<built-in function time>,1.1910921098291873,1.3002057853516296
<built-in function time>,1.348171742508677,1.4572854180311192
<built-in function time>,1.348171742508677,1.4572854180311192
<built-in function time>,1.348171742508677,1.4572854180311192
<built-in function time>,1.348171742508677,1.4572854180311192
<built-in function time>,1.348171742508677,1.4572854180311192
<built-in function time>,1.5052513751881669,1.4572854180311192
<built-in function time>,1.5052513751881669,1.6143650507106093
<built-in function time>,1.5052513751881669,1.6143650507106093
<built-in function time>,1.5306447604792663,1.6143650507106093
<built-in function time>,1.5306447604792663,1.6397584360017088
<built-in function time>,1.556098873366649,1.6397584360017088
<built-in function time>,1.556098873366649,1.665212548889091
<built-in function time>,1.606857652415568,1.7159713279380107
<built-in function time>,1.632281124343211,1.7159713279380107
<built-in function time>,1.632281124343211,1.7413947998656536
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.6574923864501065,1.766606061972549
<built-in function time>,1.632496999849612,1.766606061972549
<built-in function time>,1.632496999849612,1.7416106753720544
<built-in function time>,1.632496999849612,1.7416106753720544
<built-in function time>,1.632496999849612,1.7416106753720544
<built-in function time>,1.632496999849612,1.7416106753720544
<built-in function time>,1.632496999849612,1.7416106753720544
<built-in function time>,1.632496999849612,1.7416106753720544
<built-in function time>,1.632496999849612,1.7416106753720544
<built-in function time>,1.632496999849612,1.7416106753720544
<built-in function time>,1.6060351613658017,1.7151488368882437
<built-in function time>,1.6060351613658017,1.7151488368882437
<built-in function time>,1.6060351613658017,1.7151488368882437
<built-in function time>,1.6060351613658017,1.7151488368882437
<built-in function time>,1.6060351613658017,1.7151488368882437
<built-in function time>,1.6060351613658017,1.7151488368882437
<built-in function time>,1.6060351613658017,1.7151488368882437
<built-in function time>,1.6060351613658017,1.7151488368882437
<built-in function time>,1.6060351613658017,1.7151488368882437
<built-in function time>,1.6060351613658017,1.7151488368882437
<built-in function time>,1.5786817768710202,1.7151488368882437
<built-in function time>,1.5786817768710202,1.6877954523934622
