time,odom,est
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,0.0,0.04247683377943229
<built-in function time>,-0.02165116995573044,0.04247683377943229
<built-in function time>,-0.040321096181869506,0.02082566382370185
<built-in function time>,-0.05899102240800857,0.002155737597562779
<built-in function time>,-0.07189805954694747,-0.016514188628576294
<built-in function time>,-0.09018104046583175,-0.04232826290645409
<built-in function time>,-0.09018104046583175,-0.04770420668639947
<built-in function time>,-0.09018104046583175,-0.04770420668639947
<built-in function time>,-0.09018104046583175,-0.04770420668639947
<built-in function time>,-0.0915155705809593,-0.04770420668639947
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.0915155705809593,-0.049038736801527025
<built-in function time>,-0.08950042694807052,-0.049038736801527025
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08950042694807052,-0.04702359316863824
<built-in function time>,-0.08582739442586897,-0.04702359316863824
<built-in function time>,-0.08582739442586897,-0.04335056064643668
<built-in function time>,-0.08582739442586897,-0.04335056064643668
<built-in function time>,-0.08582739442586897,-0.04335056064643668
<built-in function time>,-0.08582739442586897,-0.04335056064643668
<built-in function time>,-0.08582739442586897,-0.04335056064643668
<built-in function time>,-0.08070599645376206,-0.04335056064643668
<built-in function time>,-0.07438863247632979,-0.03822916267432976
<built-in function time>,-0.07438863247632979,-0.03822916267432976
<built-in function time>,-0.06167335003614424,-0.03191179869689751
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.04799364417791366,-0.005516810398481365
<built-in function time>,-0.031866515576839435,-0.005516810398481365
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.031866515576839435,0.010610318202592853
<built-in function time>,-0.014971365630626664,0.010610318202592853
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,-0.014971365630626664,0.027505468148805626
<built-in function time>,0.03842547565698626,0.06289648415527535
<built-in function time>,0.05737351924180986,0.08090230943641855
<built-in function time>,0.077122919857502,0.09985035302124216
<built-in function time>,0.09774457484483723,0.11959975363693427
<built-in function time>,0.09774457484483723,0.1402214086242695
<built-in function time>,0.09774457484483723,0.1402214086242695
<built-in function time>,0.1193160912394524,0.1402214086242695
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
<built-in function time>,0.1193160912394524,0.1617929250188847
