time,odom-x,odom-y,est-x,est-y
53.0,1.8950487761292067,-0.12278774277566396,1.9215208507763606,-0.15141003151581955
53.200000000,1.8950487761292067,-0.12278774277566396,1.8476088998509823,-0.2169891666165764
54.0,1.8950487761292067,-0.12278774277566396,1.9161067564912138,-0.1442629930586783
54.500000000,1.8950487761292067,-0.12278774277566396,1.8738450944013998,-0.2235809325741922
54.800000000,1.8950487761292067,-0.12278774277566396,1.958185228244247,-0.17694069667808243
56.200000000,1.8950487761292067,-0.12278774277566396,2.002202264519479,-0.09286388225695852
56.500000000,1.8950487761292067,-0.12278774277566396,2.083898383064284,-0.054207808464942886
57.0,1.8950487761292067,-0.12278774277566396,2.1500205229200127,-0.013108635806867497
57.400000000,1.8950487761292067,-0.12278774277566396,2.0831041317755385,-0.08243072796523876
60.0,1.8950487761292067,-0.12278774277566396,1.993254382314685,-0.12530638594818377
60.500000000,1.8950487761292067,-0.12278774277566396,2.036598014940786,-0.06682187884083213
61.500000000,1.8950487761292067,-0.12278774277566396,2.137214994217903,-0.05253259491811413
61.600000000,1.8950487761292067,-0.12278774277566396,2.057855123040966,-0.0744695098507897
61.800000000,1.8950487761292067,-0.12278774277566396,1.9812721449353496,-0.1357448648964521
62.100000000,1.8950487761292067,-0.12278774277566396,1.9109146567503643,-0.17691793904169728
63.100000000,1.8950487761292067,-0.12278774277566396,1.8174317119539296,-0.21045893879595212
64.300000000,1.8950487761292067,-0.12278774277566396,1.8912425233975583,-0.23740356012936914
64.600000000,1.8950487761292067,-0.12278774277566396,1.9405526308487886,-0.18654393466716712
68.0,2.09461287234466,-0.13598514788838112,1.9896135619429245,-0.2576107913062238
68.100000000,2.1944935922326776,-0.14086795391068016,2.090714721253775,-0.22314181615295148
68.200000000,2.294447133834674,-0.14391582549886045,2.1729335757410695,-0.2527168277302252
68.300000000,2.3944409899727,-0.14502430853784165,2.3070788787815175,-0.22192606682862603
68.500000000,2.4944367770894904,-0.14410639846948695,2.3981238414801247,-0.25013097459112643
68.600000000,2.59439258823639,-0.14113388808844907,2.3120321774050403,-0.3108888008927284
68.800000000,2.6942652695751463,-0.13608933437110218,2.4146812721828397,-0.3494070627923147
69.800000000,2.6942652695751463,-0.13608933437110218,2.3250494251812803,-0.3686425331665806
69.900000000,2.6942652695751463,-0.13608933437110218,2.4363423070849954,-0.37909574042687844
70.700000000,2.7916301576948723,-0.12911930556500287,2.522471120336938,-0.32593523150764625
71.100000000,2.7916301576948723,-0.12911930556500287,2.6320183161368433,-0.28541045492233685
71.900000000,2.7916301576948723,-0.12911930556500287,2.786115453156029,-0.20575491048331784
72.500000000,2.7916301576948723,-0.12911930556500287,2.6986533722323003,-0.1788372318173721
72.900000000,2.7916301576948723,-0.12911930556500287,2.7982600624776204,-0.1987340230943282
74.800000000,2.7916301576948723,-0.12911930556500287,2.8426794721629385,-0.14068132491623864
75.500000000,2.7916301576948723,-0.12911930556500287,2.792363981287977,-0.21623456211780123
75.900000000,2.885472501770393,-0.12033279906003885,2.9444343006708777,-0.16253924461483216
76.200000000,2.885472501770393,-0.12033279906003885,3.013050094811163,-0.11748542338804668
76.900000000,2.885472501770393,-0.12033279906003885,3.0756243213000047,-0.06438243627709994
77.100000000,2.885472501770393,-0.12033279906003885,2.997744986412119,-0.12132637642383948
78.300000000,2.885472501770393,-0.12033279906003885,3.0653477751931995,-0.087159032672389
79.100000000,2.885472501770393,-0.12033279906003885,3.0153675994728175,-0.1476181460589352
80.0,2.885472501770393,-0.12033279906003885,2.934066359737411,-0.17409101574461516
80.200000000,2.885472501770393,-0.12033279906003885,2.8588720811693555,-0.21176326009819846
80.500000000,2.885472501770393,-0.12033279906003885,2.777463438195543,-0.299485890814724
81.0,2.885472501770393,-0.12033279906003885,2.830393972289798,-0.23187655047033218
81.400000000,2.885472501770393,-0.12033279906003885,2.936346726685457,-0.19383439448577278
82.0,2.885472501770393,-0.12033279906003885,3.0100883154593348,-0.09736465689152674
84.400000000,2.885472501770393,-0.12033279906003885,3.076229738551035,-0.056946269274398276
85.700000000,2.885472501770393,-0.12033279906003885,3.0331608505397725,-0.1264051332142948
87.0,2.885472501770393,-0.12033279906003885,2.9740669589810373,-0.08482421068827328
87.600000000,2.885472501770393,-0.12033279906003885,3.0538712777732258,-0.041590915667056194
87.800000000,2.885472501770393,-0.12033279906003885,2.9982334131181325,-0.09090204293127258
89.0,2.885472501770393,-0.12033279906003885,2.945884280708004,-0.1827500337651422
89.800000000,2.885472501770393,-0.12033279906003885,2.8653186699266584,-0.21688830660123237
90.600000000,2.98220610425116,-0.10909343842393851,2.9787624884322668,-0.19864111986004396
90.800000000,2.98220610425116,-0.10909343842393851,3.041481248064045,-0.13639018117887325
91.0,3.0767022723219455,-0.0959311115600174,3.154042463431292,-0.08885542271814018
91.300000000,3.1745881216774103,-0.08005062574619665,3.3103972488790525,-0.05130545986832935
92.100000000,3.1745881216774103,-0.08005062574619665,3.28171570663185,-0.1439430377005273
92.500000000,3.1745881216774103,-0.08005062574619665,3.3265725306628866,-0.07266155867763224
93.500000000,3.1745881216774103,-0.08005062574619665,3.1995164545149137,-0.11869741484058238
94.0,3.1745881216774103,-0.08005062574619665,3.2587501174019415,-0.07674370711675849
94.800000000,3.1745881216774103,-0.08005062574619665,3.3314337635331235,-0.04035919020955703
96.800000000,3.1745881216774103,-0.08005062574619665,3.2961913667421605,-0.11285441742749747
98.100000000,3.1745881216774103,-0.08005062574619665,3.2261211637784086,-0.1493359527625273
98.500000000,3.1745881216774103,-0.08005062574619665,3.293057416111253,-0.07605859219564337
99.800000000,3.1745881216774103,-0.08005062574619665,3.2143297931639587,-0.11806787931585383
100.100000000,3.1745881216774103,-0.08005062574619665,3.289732933089322,-0.08166217994231495
103.600000000,3.1745881216774103,-0.08005062574619665,3.3481907333168692,-0.0051343449477201375
104.0,3.1745881216774103,-0.08005062574619665,3.2872672270112275,-0.07083894798435075
104.700000000,3.1745881216774103,-0.08005062574619665,3.3938735484543834,-0.03491399064354894
105.300000000,3.1745881216774103,-0.08005062574619665,3.294021168746653,-0.04852061526729834
107.600000000,3.1745881216774103,-0.08005062574619665,3.375860404149382,-0.029528832814039063
107.800000000,3.1745881216774103,-0.08005062574619665,3.2794647033793183,-0.07313279060377376
108.200000000,3.1745881216774103,-0.08005062574619665,3.2090064948443526,-0.12796566117657804
109.400000000,3.1745881216774103,-0.08005062574619665,3.2814838382725817,-0.06663093468396752
110.300000000,3.1745881216774103,-0.08005062574619665,3.3975433159583694,-0.0322298463406927
110.600000000,3.1745881216774103,-0.08005062574619665,3.34370190415914,-0.08633491796117632
111.400000000,3.1745881216774103,-0.08005062574619665,3.2292073830829153,-0.11655858871340286
111.800000000,3.1745881216774103,-0.08005062574619665,3.3187640372588483,-0.04252407996997931
112.600000000,3.1745881216774103,-0.08005062574619665,3.266278292453059,-0.0951823578168014
114.800000000,3.267579641087414,-0.06274339386348449,3.3218194413064737,-0.03196157743134975
114.900000000,3.3654262776281887,-0.04210276117799097,3.40987544597375,0.027283068922026033
115.0,3.4627837371920163,-0.019265837845859543,3.531072191384208,0.008690132308766252
115.100000000,3.4627837371920163,-0.019265837845859543,3.5953914573921786,0.061344176820556484
115.300000000,3.64907379384954,0.03123106425833573,3.7209874035612174,0.06473410450437989
115.400000000,3.737794782400867,0.05860299741196172,3.8132268951710557,0.10762728130610988
115.500000000,3.737794782400867,0.05860299741196172,3.9246276636514494,0.1746767515313028
115.800000000,3.8316714811844093,0.08951469007804047,4.063369020143963,0.22260559328499063
116.300000000,3.9260524002580244,0.12256377652259623,4.203526528579783,0.26810212868350725
118.300000000,3.9260524002580244,0.12256377652259623,4.114933552398771,0.28503371302995184
118.700000000,4.1127936989735545,0.19414605416039224,4.231694665170192,0.25418017538112103
118.800000000,4.1127936989735545,0.19414605416039224,4.291465623869129,0.3113243404161974
119.300000000,4.205102435549448,0.23260508628240922,4.346410082871671,0.3584463795596111
119.500000000,4.205102435549448,0.23260508628240922,4.295315968242619,0.2844914174886046
120.500000000,4.296648853692622,0.2728450331655155,4.347654069156992,0.3466501617812501
120.700000000,4.296648853692622,0.2728450331655155,4.424667892148719,0.39185162339406965
121.300000000,4.296648853692622,0.2728450331655155,4.365928512644118,0.3171545501725692
122.300000000,4.296648853692622,0.2728450331655155,4.444011135623882,0.3728691220186615
124.400000000,4.296648853692622,0.2728450331655155,4.363226193278276,0.32973608154599354
124.700000000,4.296648853692622,0.2728450331655155,4.398861996188469,0.2569613014771246
125.100000000,4.296648853692622,0.2728450331655155,4.36404364422172,0.32404794282122573
126.600000000,4.296648853692622,0.2728450331655155,4.454386620295253,0.3411857314087161
130.0,4.296648853692622,0.2728450331655155,4.397745843858207,0.39788229532908126
131.100000000,4.296648853692622,0.2728450331655155,4.474191071169102,0.42724959757492975
132.300000000,4.296648853692622,0.2728450331655155,4.401906519340237,0.3260274842813633
