time,odom-x,odom-y,est-x,est-y
50.800000000,0.8987796690697569,-0.03323324949020232,1.133125059483632,0.11063890224140671
51.0,0.8987796690697569,-0.03323324949020232,1.0622292794599915,0.05959040629863388
51.500000000,1.097950524293844,-0.051425842194533215,1.2450100599061749,0.08709646318316011
51.600000000,1.1975359519058877,-0.06052213854669866,1.3789406575188607,0.053187674935442075
51.700000000,1.2971398036169575,-0.06941442308551256,1.4722879893701233,0.017205187948730938
51.800000000,1.3967436553280272,-0.07830670762432645,1.5519642896837205,-0.012522331703461731
52.0,1.59601206624956,-0.09538285661608047,1.6663986671528193,0.003544619670313054
52.200000000,1.795341184670486,-0.1117505855219607,1.9107235826147004,-0.06389854515025206
52.900000000,1.795341184670486,-0.1117505855219607,1.841962204553905,-0.10849803123858237
53.800000000,1.8950057438809491,-0.11993444997490081,1.9515185515407225,-0.12632588847085024
54.600000000,1.9946703030914121,-0.12811831442784094,2.058520217629237,-0.13449492276759933
55.200000000,1.9946703030914121,-0.12811831442784094,1.9908261344071185,-0.16824531773609053
55.600000000,2.094334862301875,-0.13630217888078106,2.077753740931758,-0.18581074853710788
56.0,2.194138898693677,-0.14255952016154422,2.2472005798220813,-0.1265577485772944
56.100000000,2.194138898693677,-0.14255952016154422,2.2945824866968394,-0.07140481913148555
56.800000000,2.194138898693677,-0.14255952016154422,2.2541459472273893,-0.1908993615595751
57.200000000,2.194138898693677,-0.14255952016154422,2.182834753443178,-0.14409617344281678
57.500000000,2.194138898693677,-0.14255952016154422,2.1221862893627126,-0.18825662702968415
58.300000000,2.194138898693677,-0.14255952016154422,2.2057612534660187,-0.1491825805314395
60.700000000,2.194138898693677,-0.14255952016154422,2.2459758661024196,-0.08908667935841486
63.0,2.194138898693677,-0.14255952016154422,2.1907574589093386,-0.19615043318373893
63.400000000,2.194138898693677,-0.14255952016154422,2.094985946783652,-0.22291117549044337
64.900000000,2.194138898693677,-0.14255952016154422,2.176588926746966,-0.1740727311639514
65.400000000,2.194138898693677,-0.14255952016154422,2.0415245832081403,-0.24535202193872685
66.300000000,2.194138898693677,-0.14255952016154422,2.2016143342331915,-0.19639849105910478
66.800000000,2.194138898693677,-0.14255952016154422,2.116880213696124,-0.2355356912414326
67.100000000,2.194138898693677,-0.14255952016154422,2.045400714110553,-0.2756638850984032
67.300000000,2.194138898693677,-0.14255952016154422,1.97547434140359,-0.3286843688470711
67.700000000,2.194138898693677,-0.14255952016154422,2.1038186782652595,-0.24092787033051977
67.800000000,2.194138898693677,-0.14255952016154422,2.019649801481769,-0.2892439234324584
68.700000000,2.194138898693677,-0.14255952016154422,2.0923533089317417,-0.22495399802339477
69.300000000,2.194138898693677,-0.14255952016154422,2.145808334207935,-0.17755108114924312
69.500000000,2.194138898693677,-0.14255952016154422,2.2070943994411962,-0.12546035479778261
71.600000000,2.194138898693677,-0.14255952016154422,2.107355721534038,-0.18741212102901983
73.400000000,2.194138898693677,-0.14255952016154422,2.0646808945834643,-0.27354488271752153
74.200000000,2.194138898693677,-0.14255952016154422,2.1088568225723705,-0.2016897080244533
74.600000000,2.3940156748964947,-0.149287936451403,2.2843242686599226,-0.17130835869698124
74.700000000,2.494015314193082,-0.14955652638503664,2.39037009801471,-0.20486684226358776
74.900000000,2.6939141312381483,-0.14359402476259026,2.61196315135172,-0.1641272638019906
75.100000000,2.8851056830367425,-0.12934182744209333,2.825271399434339,-0.16478932304802996
75.200000000,2.8851056830367425,-0.12934182744209333,2.9499004513548996,-0.13242173348706388
75.400000000,2.9818313149796514,-0.1187565276762543,3.063547552806984,-0.11611291848723582
75.700000000,3.0763160809945482,-0.10621824821904885,3.1713038513304994,-0.0927027504437401
75.900000000,3.1716750426759526,-0.09132715714107023,3.2943990841661623,-0.05735762497190322
77.0,3.2646391699623023,-0.07456350596648434,3.3656387822979745,0.03585692845430977
77.200000000,3.3625986517172257,-0.0544652489697483,3.4881231529360583,-0.012461280560074783
77.600000000,3.3625986517172257,-0.0544652489697483,3.4019038182175976,-0.06115670481157309
78.700000000,3.460073958272391,-0.03213668851510895,3.45666080154389,0.00598529725477448
78.800000000,3.460073958272391,-0.03213668851510895,3.5504287478479206,0.020582320099830298
79.400000000,3.5546759711375175,-0.008123274516714775,3.637843048926367,0.0705371577946341
81.900000000,3.5546759711375175,-0.008123274516714775,3.7113051026409067,0.02337395862194036
82.300000000,3.5546759711375175,-0.008123274516714775,3.6430934024157615,0.0650089129882847
83.100000000,3.5546759711375175,-0.008123274516714775,3.5798045728744583,0.027638497315384924
83.600000000,3.5546759711375175,-0.008123274516714775,3.6678456240929407,0.07723925270616938
87.400000000,3.5546759711375175,-0.008123274516714775,3.7358351894713593,0.10964529056031047
88.100000000,3.5546759711375175,-0.008123274516714775,3.677827463255241,0.06464229832400115
90.300000000,3.5546759711375175,-0.008123274516714775,3.7202521528663546,0.12243224851357049
91.0,3.5546759711375175,-0.008123274516714775,3.815309660133334,0.14138600597383721
91.300000000,3.5546759711375175,-0.008123274516714775,3.700514623942979,0.11190741158244144
93.700000000,3.5546759711375175,-0.008123274516714775,3.653847633463716,0.04641994076859568
94.600000000,3.5546759711375175,-0.008123274516714775,3.7279566259236923,-0.005534657157872047
94.900000000,3.5546759711375175,-0.008123274516714775,3.6951602630968132,0.08758512311509214
95.900000000,3.5546759711375175,-0.008123274516714775,3.604847373775126,0.004160666647335276
96.500000000,3.5546759711375175,-0.008123274516714775,3.67220530717562,0.07103675980128266
97.300000000,3.733154019671961,0.04369790782654283,3.8111379274829815,0.08024280231710712
97.400000000,3.814678772645407,0.07013573140878523,3.950331551574539,0.14946530445291906
97.500000000,3.9091670061011103,0.10287674144849748,4.01434995690958,0.20043236380771212
97.600000000,4.003013639782251,0.13741381351197235,4.174946825152013,0.2736530226730114
97.700000000,4.096159291484722,0.17379907933375818,4.262406383689168,0.36236128411926494
97.800000000,4.1885848525102976,0.21197650288626574,4.362693671332057,0.4049042270303662
98.0,4.370776810134332,0.2944288844900584,4.479114824547132,0.4748018711290296
98.300000000,4.459741206185982,0.34009436636822477,4.594545121379461,0.47562983905748446
98.600000000,4.459741206185982,0.34009436636822477,4.529862119089003,0.4385207485323104
98.800000000,4.459741206185982,0.34009436636822477,4.438691965919752,0.41458115324865297
99.0,4.459741206185982,0.34009436636822477,4.476828081406296,0.3479200972976333
99.600000000,4.459741206185982,0.34009436636822477,4.458134962912318,0.4509931767523323
100.300000000,4.459741206185982,0.34009436636822477,4.561382711726118,0.46793034821056345
101.400000000,4.459741206185982,0.34009436636822477,4.499886161713874,0.4036985404750286
102.700000000,4.459741206185982,0.34009436636822477,4.5590432211916685,0.4630242670560474
103.900000000,4.459741206185982,0.34009436636822477,4.625474621526859,0.49966450200961354
105.0,4.459741206185982,0.34009436636822477,4.548491430139734,0.4661575678420302
106.100000000,4.459741206185982,0.34009436636822477,4.592365219609988,0.564209188959305
106.800000000,4.459741206185982,0.34009436636822477,4.541346109751476,0.5029242652448129
107.800000000,4.459741206185982,0.34009436636822477,4.627953257547304,0.5415368433769547
108.100000000,4.459741206185982,0.34009436636822477,4.5591265434925745,0.4495884065607516
109.400000000,4.459741206185982,0.34009436636822477,4.619096747634956,0.49251765916587864
110.0,4.459741206185982,0.34009436636822477,4.542017254043056,0.45590435400623797
110.400000000,4.459741206185982,0.34009436636822477,4.567140266613876,0.5355435007111478
111.100000000,4.459741206185982,0.34009436636822477,4.522376534844113,0.469067101734856
111.700000000,4.459741206185982,0.34009436636822477,4.595058774770962,0.5211327993491839
113.600000000,4.459741206185982,0.34009436636822477,4.537344692051068,0.45387759741084643
113.900000000,4.459741206185982,0.34009436636822477,4.4831315792794975,0.4078030869040088
114.400000000,4.459741206185982,0.34009436636822477,4.545130109594382,0.45442084081268597
114.700000000,4.459741206185982,0.34009436636822477,4.604145119973719,0.5167937352214178
115.900000000,4.459741206185982,0.34009436636822477,4.647673005269947,0.5764129709312922
116.200000000,4.459741206185982,0.34009436636822477,4.5520356748289394,0.5108563685967002
116.500000000,4.459741206185982,0.34009436636822477,4.641267172463248,0.5362651842005679
116.900000000,4.459741206185982,0.34009436636822477,4.551456659653841,0.49843824778749557
120.100000000,4.459741206185982,0.34009436636822477,4.507907569111662,0.43789043787819004
120.800000000,4.459741206185982,0.34009436636822477,4.589096386505002,0.48363816172647667
121.0,4.459741206185982,0.34009436636822477,4.684902260022589,0.5375800130003423
121.200000000,4.459741206185982,0.34009436636822477,4.595161556690378,0.5187511247992393
122.300000000,4.459741206185982,0.34009436636822477,4.558389500135586,0.44522306031893955
122.500000000,4.459741206185982,0.34009436636822477,4.608261426876215,0.5046790315791458
123.200000000,4.718165302823653,0.4921623615916133,4.746728416584347,0.5747353761269753
123.400000000,4.880530078300373,0.6089111272203455,4.872820000456887,0.6441849816384266
123.500000000,4.880530078300373,0.6089111272203455,4.975004410520949,0.7215703328389456
123.700000000,5.034658698209394,0.7363167838468742,5.1011207709444015,0.8092151356232922
123.800000000,5.034658698209394,0.7363167838468742,5.178258899436095,0.8819011409082389
124.100000000,5.10835850819629,0.8039062653354558,5.266645846445627,0.951765319920602
125.100000000,5.10835850819629,0.8039062653354558,5.201520162618756,0.9089245921402007
125.400000000,5.1797818582367245,0.8738970152171484,5.264614294938561,0.9988290428443651
126.200000000,5.315588492616915,1.0206837649135858,5.418713836004734,1.1022088974316997
127.200000000,5.379970756705816,1.0972012405043747,5.446302824178385,1.1995209705641603
129.500000000,5.379970756705816,1.0972012405043747,5.49792677561415,1.2710329640123401
131.200000000,5.379970756705816,1.0972012405043747,5.418160607848272,1.239217024428532
132.900000000,5.379970756705816,1.0972012405043747,5.540564960587229,1.2487005895752805
133.100000000,5.379970756705816,1.0972012405043747,5.513726250835813,1.159572172755757
133.900000000,5.379970756705816,1.0972012405043747,5.434190189851545,1.2058639693791644
137.300000000,5.379970756705816,1.0972012405043747,5.471339327293517,1.2909514859959845
137.600000000,5.379970756705816,1.0972012405043747,5.357612201721075,1.2234636106705192
138.200000000,5.379970756705816,1.0972012405043747,5.438002007827091,1.2008483519763988
